Pro_code,ImportanceScore
TFF1,0.0333232323232323
GDF15,0.0212020202020201
REG4,0.0216666666666666
KLK4,0.0258484848484848
CCDC80,0.0145454545454545
GAST,0.0172828282828282
HAVCR1,0.0115858585858585
SPP1,0.013070707070707
REG1B,0.013090909090909
IGF2R,0.0164646464646464
EFHD1,0.0126161616161616
NTproBNP,0.01410101010101
TNF,0.0113030303030302
RSPO3,0.0107171717171717
CKAP4,0.012020202020202
VSIG2,0.01310101010101
TINAGL1,0.0113939393939393
TNFRSF13B,0.0101919191919191
CTSL,0.013090909090909
OCLN,0.0123737373737373
RNASE1,0.0088585858585858
ATRAID,0.0092424242424242
EPS8L2,0.0101515151515151
EFNA4,0.0065252525252525
AREG,0.0093030303030303
CA9,0.0081313131313131
REG3A,0.0114646464646464
PDCD1,0.0079494949494949
CCL20,0.0112828282828282
NECTIN4,0.0109393939393939
YAP1,0.006040404040404
CD302,0.0039696969696969
FGF23,0.0083434343434343
IGFBP4,0.0107070707070707
PTPRN2,0.0128888888888888
CD4,0.0067676767676767
HLA-E,0.0077979797979797
ANXA10,0.0076868686868686
FCER2,0.0086161616161616
WNT9A,0.0072525252525252
CHGA,0.0073939393939393
CXCL13,0.0062525252525252
MMP3,0.0071111111111111
NT5C1A,0.0091515151515151
SIGLEC10,0.0079494949494949
DSC2,0.0077272727272727
LILRB4,0.0066363636363636
LTBP2,0.0087272727272727
ACVRL1,0.0069898989898989
IGFBPL1,0.0079292929292929
REG1A,0.0076363636363636
PALM2,0.0056464646464646
LGALS4,0.0058484848484848
CSF1,0.0061717171717171
NCS1,0.0073434343434343
NPDC1,0.0055151515151515
POF1B,0.006020202020202
LMNB2,0.0072727272727272
AMBP,0.0037070707070707
CCN3,0.0079393939393939
LGALS9,0.0052626262626262
TNFRSF4,0.0053939393939393
MMP12,0.0057373737373737
HGF,0.0063636363636363
ULBP2,0.0073737373737373
AGRN,0.0061616161616161
GFRA1,0.0063434343434343
PLAUR,0.0064242424242424
KRT19,0.0058888888888888
SPON1,0.0061414141414141
NBL1,0.0071212121212121
OGN,0.0059797979797979
RNASE6,0.0051313131313131
FAM3C,0.0055252525252525
IL2RA,0.0047878787878787
TNFRSF9,0.0058585858585858
CXCL9,0.0053636363636363
CHCHD6,0.0045757575757575
CD72,0.0082424242424242
SCARB2,0.0039898989898989
EPHB4,0.007070707070707
CD27,0.0063030303030303
SORCS2,0.005080808080808
IGFBP7,0.0061919191919191
SPINK4,0.0053232323232323
IL17C,0.0056565656565656
FABP1,0.0052929292929292
ACTA2,0.004070707070707
B2M,0.0049898989898989
RNASET2,0.0038888888888888
RBP5,0.0044747474747474
TFF2,0.0054141414141414
TNFRSF8,0.005060606060606
PIGR,0.0046868686868686
LCN2,0.0044343434343434
TFF3,0.0041919191919191
LAIR1,0.0059393939393939
GM2A,0.0041616161616161
COLEC12,0.0049696969696969
CD74,0.004050505050505
LMOD1,0.0049292929292929
DLL1,0.0035050505050505
GIPC2,0.0049393939393939
TNFRSF10A,0.0038686868686868
WFDC2,0.0043232323232323
CST3,0.0036565656565656
CD83,0.004040404040404
SEPTIN8,0.0055252525252525
EPHA2,0.0049292929292929
FSTL3,0.0043737373737373
NECTIN2,0.0038888888888888
CD79B,0.0043232323232323
TNFRSF14,0.0036969696969696
EDA2R,0.0043636363636363
NPC2,0.0038181818181818
COL18A1,0.0033434343434343
RELT,0.0049292929292929
FABP4,0.0044747474747474
CD59,0.0033636363636363
JAM2,0.0038181818181818
SPON2,0.0034040404040404
HIP1R,0.0039797979797979
TNFRSF19,0.0037777777777777
TNFRSF11A,0.0036565656565656
TGFBR2,0.0033838383838383
RBFOX3,0.0028686868686868
CHCHD10,0.0032222222222222
TNFRSF1A,0.0026464646464646
EFNA1,0.0034141414141414
TNFRSF12A,0.0032020202020202
COL6A3,0.0031313131313131
SHISA5,0.0032323232323232
SPINK1,0.0029797979797979
TNFRSF10B,0.0028686868686868
NCR3LG1,0.0029898989898989
PSAP,0.0028383838383838
VSIG4,0.0031313131313131
LAYN,0.003030303030303
ADM,0.0027979797979797
PGF,0.0038383838383838
CD300E,0.0027777777777777
TNFRSF1B,0.0022727272727272
PIK3IP1,0.0018282828282828
HAVCR2,0.0021313131313131
HSPG2,0.0016868686868686
