Pro_code,ImportanceScore
ACTN2,0.056
ACVRL1,0.0608989898989899
ACAN,0.0517171717171717
ACE2,0.048010101010101
ACP1,0.0444646464646464
ACP5,0.033020202020202
ACTA2,0.0401717171717171
ACRV1,0.0380909090909091
A1BG,0.0363939393939393
ACTN4,0.035
ACP6,0.0371111111111111
ACY1,0.0415757575757575
ABHD14B,0.0348585858585858
ABCA2,0.0362424242424242
ABL1,0.0375959595959596
AAMDC,0.0313434343434343
ACY3,0.0243434343434343
ABO,0.0233737373737373
ACAA1,0.0292020202020202
AARSD1,0.0273030303030303
ACHE,0.0215656565656565
ACADM,0.0223636363636363
ACADSB,0.032070707070707
ACOX1,0.0307676767676767
ACYP1,0.0226262626262626
ACRBP,0.0258787878787878
ACSL1,0.0216969696969697
ACOT13,0.0205454545454545
ABRAXAS2,0.0171313131313131
ACE,0.0186363636363636
