Pro_code,ImportanceScore
ACTN4,0.0539393939393939
ACAA1,0.0401111111111111
ACVRL1,0.0439999999999999
ACY1,0.0411919191919191
ACE2,0.0445151515151515
AAMDC,0.0526969696969696
ACAN,0.0418282828282828
ABO,0.0328282828282828
ACRV1,0.0435555555555555
ACTA2,0.0356464646464646
ACADSB,0.0434242424242424
ACE,0.0376969696969697
ACOX1,0.0317777777777777
ACP6,0.0327676767676767
ACSL1,0.0372121212121212
ACOT13,0.0345555555555555
ABL1,0.0295959595959595
ABCA2,0.029010101010101
ACTN2,0.0319191919191919
AARSD1,0.0262626262626262
ACHE,0.0247272727272727
ACADM,0.0292929292929292
ACP5,0.0288282828282828
ACP1,0.026
ABHD14B,0.0284141414141414
ACRBP,0.0195959595959595
ACY3,0.0213535353535353
A1BG,0.0257676767676767
ACYP1,0.0179696969696969
ABRAXAS2,0.0135151515151515
