Pro_code,ImportanceScore
ACTA2,0.061020202020202
ACAN,0.0435656565656565
ACADM,0.0451313131313131
ACTN4,0.0303434343434343
ACP5,0.0563030303030302
ABHD14B,0.0371414141414141
ABL1,0.0429494949494949
ACP6,0.0348888888888888
ACVRL1,0.0362727272727272
ACY1,0.0299999999999999
ACOX1,0.0314848484848484
ABCA2,0.0448888888888888
ACE2,0.0253131313131313
AAMDC,0.0447070707070706
ABO,0.0375252525252525
ACAA1,0.0353434343434343
ACHE,0.0346565656565656
ACY3,0.0331111111111111
ACRV1,0.0347474747474747
ACE,0.0413737373737373
ACOT13,0.029050505050505
ACSL1,0.0237474747474747
AARSD1,0.0235656565656565
ACTN2,0.020020202020202
ACYP1,0.0253939393939393
ACRBP,0.0241212121212121
ACP1,0.0197272727272727
A1BG,0.0192626262626262
ACADSB,0.0162424242424242
ABRAXAS2,0.01810101010101
