Pro_code,ImportanceScore
COL9A1,0.0578080808080807
CRTAC1,0.0596363636363636
COLEC12,0.0115454545454545
EDA2R,0.0167676767676767
NELL2,0.0421717171717171
LRRN1,0.0296969696969696
GAST,0.0247070707070707
CLMP,0.0126767676767676
CELA2A,0.0313333333333333
GDF15,0.006020202020202
PALM2,0.0135050505050504
PLA2G2A,0.0163535353535353
CDCP1,0.0133939393939393
LGALS9,0.0087474747474747
TNFRSF10A,0.0095757575757575
HAVCR1,0.0136868686868686
CBLN4,0.0172828282828282
AMBP,0.0109393939393939
COMP,0.0182323232323232
BRK1,0.0162727272727272
WFIKKN1,0.0165050505050504
LGALS3,0.011010101010101
TNFRSF19,0.0146666666666666
CNTN1,0.0139090909090909
TREM2,0.0098282828282828
TIMP4,0.0113939393939393
VSIG2,0.0093737373737373
RELT,0.0138686868686868
TFF3,0.0116565656565656
NECTIN4,0.0127676767676767
CD99L2,0.0099797979797979
ACE2,0.0108080808080808
FST,0.0088383838383838
RBFOX3,0.0079191919191919
TNFRSF10B,0.0033737373737373
CHGA,0.0065757575757575
LAIR1,0.0064545454545454
LILRB4,0.0075959595959595
MMP3,0.0093636363636363
MYBPC1,0.0083232323232323
LMNB2,0.00610101010101
NTproBNP,0.0068181818181818
CD302,0.005090909090909
PGA4,0.0065757575757575
IGFBP2,0.0065959595959595
MYOM3,0.0064545454545454
CSRP3,0.0062929292929292
CD276,0.0066565656565656
CRELD1,0.0061818181818181
UMOD,0.0059595959595959
CD300E,0.0034747474747474
CCN3,0.005090909090909
MSR1,0.0047777777777777
TNF,0.0056767676767676
ELN,0.0048383838383838
SPINK1,0.0048484848484848
HSPB6,0.0043232323232323
AREG,0.0047878787878787
CD300LG,0.0043838383838383
GSR,0.0045252525252525
ESAM,0.004010101010101
GUCA2A,0.004090909090909
CD99,0.0039898989898989
BST2,0.0032323232323232
FAM3C,0.0038686868686868
ASGR1,0.003030303030303
TGFA,0.0035656565656565
THBD,0.0034848484848484
NPDC1,0.0038080808080808
WFDC2,0.0037171717171717
RNASE1,0.0027474747474747
LGALS4,0.0032222222222222
MYL3,0.0033434343434343
IGFBP4,0.003020202020202
CD55,0.003090909090909
GPNMB,0.0034242424242424
NT5C1A,0.0028686868686868
CKB,0.0029999999999999
EPHB4,0.0031515151515151
DCN,0.003010101010101
SUSD5,0.0029292929292929
PALM,0.0028080808080808
MERTK,0.003020202020202
