Pro_code,ImportanceScore
ACE2,0.0473737373737373
ACAA1,0.0454747474747474
ACVRL1,0.0569393939393939
ACTA2,0.0497676767676767
ACRV1,0.0468989898989899
ACY1,0.0549595959595959
ACHE,0.0403535353535353
ACRBP,0.0392929292929292
ACTN2,0.032070707070707
ACAN,0.0438181818181818
ACTN4,0.0421818181818181
ABHD14B,0.040060606060606
ACP6,0.0285757575757575
ABCA2,0.0323535353535353
ACADSB,0.0325555555555555
ACP5,0.0328484848484848
ABL1,0.0247878787878787
ACOX1,0.024070707070707
ACY3,0.0284040404040403
ACE,0.0428282828282828
AARSD1,0.023040404040404
ABO,0.039070707070707
A1BG,0.0214343434343434
ACADM,0.0223535353535353
ACOT13,0.0196060606060606
ACSL1,0.0223535353535353
ACYP1,0.0222828282828282
ACP1,0.0184646464646464
AAMDC,0.0133535353535353
ABRAXAS2,0.0124242424242424
