Pro_code,ImportanceScore
ACRV1,0.0496161616161616
ACP6,0.0671010101010101
ACTA2,0.0494444444444444
ACTN4,0.037020202020202
ACAA1,0.0523636363636363
A1BG,0.0406767676767676
ABO,0.0324040404040404
ACE2,0.047979797979798
ACP5,0.0423232323232323
ACHE,0.0328585858585858
ACVRL1,0.0398282828282828
ACOX1,0.037030303030303
ACY3,0.0343434343434343
ACSL1,0.0328989898989899
ACADSB,0.0283232323232323
ACADM,0.0365959595959596
ACAN,0.0335050505050505
AARSD1,0.0241919191919192
ABHD14B,0.0282929292929292
ACY1,0.0289797979797979
ACP1,0.0287171717171717
AAMDC,0.0246262626262626
ACYP1,0.0307575757575757
ACE,0.0237373737373737
ABL1,0.0285858585858585
ABCA2,0.0225353535353535
ACOT13,0.019050505050505
ACTN2,0.0164141414141414
ABRAXAS2,0.0179393939393939
ACRBP,0.0118585858585858
