Pro_code,ImportanceScore
ACTA2,0.0514343434343434
AARSD1,0.0576262626262626
ACRV1,0.0441818181818181
ACVRL1,0.0399090909090909
ACE2,0.0463939393939393
ACAN,0.0422020202020202
ACP5,0.0372323232323232
ACADM,0.0386666666666666
A1BG,0.0348181818181818
ACTN2,0.0383232323232323
ABO,0.0363434343434343
ACP1,0.0365252525252525
ACSL1,0.0296969696969696
ACY3,0.0279090909090909
ACHE,0.0348787878787878
ABCA2,0.0381818181818181
ACAA1,0.0262121212121212
ABL1,0.0307676767676767
ACY1,0.0255959595959595
ACTN4,0.0262525252525252
ABHD14B,0.0335454545454545
ACRBP,0.0334343434343434
ACP6,0.0228484848484848
AAMDC,0.024020202020202
ACADSB,0.0264343434343434
ACE,0.0237878787878787
ACOX1,0.0287171717171717
ABRAXAS2,0.0261515151515151
ACYP1,0.0206868686868686
ACOT13,0.0172222222222222
