Pro_code,ImportanceScore
GDF15,0.0599696969696969
TFF3,0.0365252525252525
ADM,0.0165151515151515
TIMP4,0.0201414141414141
EDA2R,0.0157979797979798
ANGPTL4,0.0194646464646464
NEFL,0.0249595959595959
IGLC2,0.0253434343434343
FGF23,0.0232020202020202
CKB,0.027080808080808
MDK,0.0269797979797979
AMBP,0.0312727272727272
LGALS9,0.0175656565656565
CD48,0.028020202020202
LCN2,0.015090909090909
TNFRSF10A,0.0111414141414141
IGFBP4,0.0114444444444444
TNFSF13,0.0103434343434343
CD276,0.012090909090909
CD300E,0.0112222222222222
TGFA,0.0154545454545454
ACTA2,0.0133737373737373
CLEC6A,0.0147676767676767
AREG,0.0284747474747474
CCL15,0.0225050505050505
GUCA2A,0.0138686868686868
TNFRSF11A,0.0119696969696969
NTproBNP,0.0173838383838383
REG1A,0.0124040404040404
PGF,0.0175454545454545
HLA-E,0.017090909090909
EFNA4,0.0132828282828282
SHISA5,0.0097070707070707
CD59,0.0148888888888888
TNFRSF1A,0.0045959595959595
CD302,0.0077272727272727
NPDC1,0.0143131313131313
COL6A3,0.0102929292929292
IGFBP2,0.0115151515151515
CD27,0.0119393939393939
FOLR1,0.0108585858585858
PLAUR,0.011020202020202
ACVRL1,0.012050505050505
KLK4,0.0143535353535353
REG1B,0.0102020202020202
TNFRSF4,0.0121010101010101
CD79B,0.0092424242424242
CD14,0.0129898989898989
CHRDL1,0.0069595959595959
TNFRSF19,0.009080808080808
LAYN,0.0097070707070707
LAIR1,0.0101919191919191
CSF1,0.0084343434343434
COLEC12,0.004010101010101
SCARB2,0.0102020202020202
EFNA1,0.0117979797979797
SPON1,0.0057575757575757
VSIG4,0.008030303030303
HAVCR2,0.0043737373737373
COL18A1,0.0075656565656565
WFDC2,0.008020202020202
TNFRSF9,0.0046868686868686
OGN,0.0057575757575757
TNFRSF1B,0.0042222222222222
TNFRSF14,0.0055959595959595
FSTL3,0.0041717171717171
EPHA2,0.0076363636363636
NECTIN4,0.0054444444444444
DSC2,0.0049090909090909
DLL1,0.0039898989898989
SPINK1,0.0069292929292929
TGFBR2,0.0037373737373737
CKAP4,0.0064141414141414
NBL1,0.0031616161616161
TFF2,0.0058080808080808
PIK3IP1,0.0033131313131313
