Pro_code,ImportanceScore
ACRV1,0.0553434343434343
ACTN4,0.0534343434343434
ACVRL1,0.0467878787878787
ACE2,0.0417070707070707
A1BG,0.0395757575757575
ACTA2,0.0496969696969697
ABO,0.0389696969696969
ACAA1,0.0348787878787878
ACAN,0.0484545454545454
ABL1,0.0437878787878787
ACHE,0.0399191919191919
ACYP1,0.0342525252525252
ACP5,0.0313939393939394
ACP6,0.0363535353535353
ACOX1,0.0288787878787878
ACSL1,0.0316161616161616
ABCA2,0.0351717171717171
ACADM,0.0267575757575757
ACP1,0.0288484848484848
ABHD14B,0.0281616161616161
ACE,0.0263434343434343
ACY3,0.0311515151515151
ACOT13,0.023070707070707
ACRBP,0.0236767676767676
AARSD1,0.020010101010101
AAMDC,0.0216060606060606
ACY1,0.0221414141414141
ABRAXAS2,0.0204747474747474
ACTN2,0.0185555555555555
ACADSB,0.0189797979797979
