Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
KDR,Vascular endothelial growth factor receptor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,45854,1597,0.52 [0.44-0.61],4.6443669598016574e-15
KDR,Vascular endothelial growth factor receptor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,49016,396,0.38 [0.28-0.51],1.0897050162584024e-10
KDR,Vascular endothelial growth factor receptor 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,36530,6581,0.70 [0.63-0.77],1.2670966944396526e-11
KDR,Vascular endothelial growth factor receptor 2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",47208,2406,0.45 [0.39-0.52],1.795870864941726e-26
KDR,Vascular endothelial growth factor receptor 2,Chapter IX Diseases of the circulatory system,Angina pectoris,46246,1444,0.43 [0.36-0.51],2.3857192994143126e-20
KDR,Vascular endothelial growth factor receptor 2,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,49524,482,0.40 [0.30-0.54],5.477935302997456e-10
KDR,Vascular endothelial growth factor receptor 2,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,50005,963,0.46 [0.37-0.57],2.1970639496393814e-12
KDR,Vascular endothelial growth factor receptor 2,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",45403,601,0.43 [0.33-0.56],6.522688042882739e-10
KDR,Vascular endothelial growth factor receptor 2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,46676,1910,0.44 [0.38-0.52],1.3401997342916421e-22
KDR,Vascular endothelial growth factor receptor 2,Chapter IX Diseases of the circulatory system,Conduction disorders,42923,249,0.30 [0.21-0.43],3.8319853743672745e-11
KDR,Vascular endothelial growth factor receptor 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,29104,882,0.27 [0.22-0.35],4.6910995740973765e-27
KDR,Vascular endothelial growth factor receptor 2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",49479,412,0.34 [0.25-0.46],5.969694437813572e-12
