Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CRIP2,Cysteine-rich protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,43452,434,2.10 [1.77-2.49],1.2203904699804562e-17
CRIP2,Cysteine-rich protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33390,1573,1.86 [1.66-2.09],5.7554529099932966e-27
CRIP2,Cysteine-rich protein 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44001,116,2.37 [1.85-3.03],9.770206549795065e-12
CRIP2,Cysteine-rich protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,45383,1563,1.42 [1.27-1.59],7.396618550145202e-10
CRIP2,Cysteine-rich protein 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44088,909,1.68 [1.47-1.92],2.1491189295495733e-14
CRIP2,Cysteine-rich protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41274,2332,1.62 [1.47-1.78],4.0739698690045082e-22
CRIP2,Cysteine-rich protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,46476,263,2.14 [1.75-2.62],1.7260947182755905e-13
CRIP2,Cysteine-rich protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,46452,239,2.09 [1.69-2.59],9.365831754435851e-12
CRIP2,Cysteine-rich protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,47309,1096,1.93 [1.69-2.19],2.115733453706032e-23
CRIP2,Cysteine-rich protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,47274,1061,1.89 [1.66-2.16],1.492121360304568e-21
CRIP2,Cysteine-rich protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40930,1988,1.62 [1.46-1.80],1.8729813642999306e-19
CRIP2,Cysteine-rich protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,40780,1838,1.62 [1.45-1.80],3.423360520843129e-18
CRIP2,Cysteine-rich protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,50413,103,2.59 [1.99-3.37],1.6826029127202225e-12
CRIP2,Cysteine-rich protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",46169,103,2.67 [2.04-3.50],1.0171047561714642e-12
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,36177,6503,1.59 [1.48-1.71],6.674123015479463e-36
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",38070,4478,1.62 [1.49-1.75],3.7543138014467377e-31
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,Hypertension,38134,4542,1.65 [1.53-1.79],1.470791561875129e-34
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,33744,152,3.56 [2.79-4.55],2.6155307219877272e-24
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",46720,2384,1.58 [1.44-1.74],1.2295986845074336e-20
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,Angina pectoris,45763,1427,1.52 [1.35-1.71],4.928241179809147e-12
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,49465,965,1.55 [1.35-1.78],3.9878930534818005e-10
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,46191,1891,1.56 [1.40-1.74],7.824200229285598e-16
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",33765,173,2.19 [1.72-2.80],3.772224447006371e-10
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,28841,875,2.11 [1.82-2.46],2.65522543849542e-22
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",48955,412,2.15 [1.81-2.56],6.7782289332863495e-18
CRIP2,Cysteine-rich protein 2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,40704,4085,1.28 [1.19-1.38],2.4062961635036373e-10
CRIP2,Cysteine-rich protein 2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,45835,500,2.78 [2.39-3.22],5.940742741449948e-42
CRIP2,Cysteine-rich protein 2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,46045,108,2.77 [2.17-3.52],1.3685204851128524e-16
CRIP2,Cysteine-rich protein 2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,46073,136,3.35 [2.72-4.12],3.946224593345348e-30
CRIP2,Cysteine-rich protein 2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,46067,130,3.40 [2.76-4.18],1.1309558695127752e-30
