Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44991,1830,2.44 [2.14-2.78],4.0582370648476216e-41
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,44264,443,4.16 [3.35-5.17],1.056823404778981e-37
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33981,1606,3.57 [3.08-4.13],7.299166133510585e-65
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45884,178,4.46 [3.32-5.98],2.757105260015999e-23
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49915,244,3.73 [2.89-4.83],1.1036907220527578e-23
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49829,158,4.45 [3.33-5.93],3.467487991843984e-24
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51756,166,2.92 [2.10-4.05],1.5841070266360182e-10
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Mycoses,51052,107,3.14 [2.18-4.53],9.7768487280151e-10
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",49282,837,2.51 [2.11-2.99],4.108156936881612e-25
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48730,285,2.75 [2.11-3.60],1.1886872978772108e-13
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,49022,577,2.78 [2.28-3.39],6.075766997299317e-24
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23463,678,2.44 [1.97-3.02],2.980981259526127e-16
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,46223,1612,3.08 [2.69-3.52],9.983615369221231e-61
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,48745,721,2.59 [2.15-3.11],5.99901775183264e-24
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,48745,721,2.59 [2.15-3.11],5.99901775183264e-24
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44921,943,3.01 [2.54-3.55],4.963813931129138e-38
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,50929,140,7.41 [5.62-9.77],1.164712571893801e-45
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,42027,2394,2.37 [2.10-2.68],1.09211160571249e-44
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,48936,1096,1.91 [1.61-2.26],8.673232096761426e-14
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,47334,275,2.63 [2.00-3.45],4.796245504613826e-12
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter IX Diseases of the circulatory system,Peripheral artery disease,49629,229,3.35 [2.57-4.37],2.9212650852989884e-19
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,47304,245,2.53 [1.88-3.39],5.968781840016671e-10
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,48188,1129,1.94 [1.64-2.29],4.858318175540696e-15
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,48151,1092,1.88 [1.59-2.23],2.876613717191808e-13
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,41676,2043,2.15 [1.88-2.45],7.534124596498496e-30
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",39898,265,2.77 [2.09-3.66],9.645483563596528e-13
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,41521,1888,2.12 [1.85-2.43],7.054871216345454e-27
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",39805,172,3.62 [2.71-4.84],3.625038137046661e-18
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter V Mental and behavioural disorders,Any mental disorder,43993,1323,2.41 [2.08-2.79],2.646747395740288e-32
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",43130,460,2.66 [2.11-3.34],7.602757233008382e-17
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",43331,661,2.55 [2.11-3.09],1.209518968179556e-21
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter V Mental and behavioural disorders,Depression,48789,578,2.47 [2.02-3.02],1.961602753125687e-18
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter V Mental and behavioural disorders,Depression or dysthymia,42815,503,2.75 [2.23-3.40],5.513607576029968e-21
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter VI Diseases of the nervous system,Neurological diseases,44463,2991,1.79 [1.61-2.00],6.754927879926192e-26
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,49315,979,1.91 [1.61-2.27],1.68749968463995e-13
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter VI Diseases of the nervous system,Epilepsy,48644,308,2.62 [2.03-3.39],2.1127848886817733e-13
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,36817,6659,2.18 [1.99-2.39],2.548657725537488e-62
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter IX Diseases of the circulatory system,"Hypertension, essential",38748,4591,2.09 [1.89-2.31],8.580683096683875e-47
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter IX Diseases of the circulatory system,Hypertension,38817,4660,2.09 [1.89-2.30],2.6724577232352627e-47
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,34320,163,3.73 [2.68-5.19],4.49043488403687e-15
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",47573,2437,2.30 [2.05-2.59],8.834020214089112e-45
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter IX Diseases of the circulatory system,Angina pectoris,46600,1464,2.35 [2.04-2.71],5.209217410970347e-32
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,49902,493,2.09 [1.67-2.61],1.5112730179479774e-10
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,50383,974,2.16 [1.83-2.55],7.526826270970027e-20
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",45740,604,2.40 [1.96-2.94],4.6504086766258336e-17
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,47037,1937,2.24 [1.97-2.55],4.459415739121133e-35
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",34328,171,3.05 [2.14-4.35],7.026210881431375e-10
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,29311,894,3.17 [2.61-3.85],2.5791812265833846e-31
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,43172,186,3.23 [2.38-4.40],7.696831415787e-14
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter IX Diseases of the circulatory system,"Heart failure, strict",49851,421,3.23 [2.61-4.00],8.283340056634303e-27
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",50196,316,2.98 [2.34-3.78],3.9746316207400414e-19
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",50266,266,3.00 [2.33-3.87],2.315625055665416e-17
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",50423,235,3.06 [2.35-3.99],1.4847017889232662e-16
