Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,38896,1584,1.88 [1.69-2.10],8.571767962167106e-31
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38263,369,2.55 [2.19-2.97],1.854075430006508e-33
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,29307,1325,2.95 [2.60-3.34],1.384161894505718e-64
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39669,149,2.18 [1.85-2.56],5.2750363633117336e-21
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38762,100,1.94 [1.60-2.36],2.187161852192126e-11
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,43077,209,2.06 [1.76-2.40],4.5648688566205423e-20
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,43000,132,2.15 [1.82-2.55],2.0259744240753396e-19
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42520,713,1.89 [1.67-2.15],9.784296170493113e-24
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,42051,244,1.99 [1.70-2.33],1.3777834683346579e-17
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,42300,493,1.82 [1.59-2.10],3.455822971601949e-17
B2M,Beta-2-microglobulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,39926,1353,2.51 [2.24-2.82],2.644224709329809e-56
B2M,Beta-2-microglobulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,42631,335,2.04 [1.77-2.35],1.976864533542517e-23
B2M,Beta-2-microglobulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,42085,590,2.10 [1.85-2.39],2.7511638860799494e-30
B2M,Beta-2-microglobulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,42085,590,2.10 [1.85-2.39],2.7511638860799494e-30
B2M,Beta-2-microglobulin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),38805,763,2.15 [1.89-2.45],2.603580573229461e-31
B2M,Beta-2-microglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,44315,140,1.86 [1.54-2.25],9.840636938546324e-11
