Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PKD2,Polycystin-2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28312,1281,1.38 [1.26-1.50],2.241842859423879e-13
PKD2,Polycystin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,38555,1300,1.32 [1.22-1.43],4.4092659448146245e-11
PKD2,Polycystin-2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",32287,3716,1.22 [1.15-1.29],1.2475925425120766e-10
PKD2,Polycystin-2,Chapter IX Diseases of the circulatory system,Hypertension,32326,3755,1.23 [1.15-1.30],1.7449319802708293e-11
PKD2,Polycystin-2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,28660,89,2.06 [1.67-2.56],3.481238753318767e-11
PKD2,Polycystin-2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,34587,3492,1.22 [1.16-1.29],1.3234643784889048e-12
PKD2,Polycystin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,31206,6718,1.16 [1.11-1.21],1.402934445182928e-10
PKD2,Polycystin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,33921,3905,1.20 [1.14-1.27],6.074142828690683e-11
PKD2,Polycystin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,31942,1926,1.27 [1.18-1.37],3.9594022205135506e-10
PKD2,Polycystin-2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,39103,357,1.58 [1.37-1.81],1.1480179534996492e-10
PKD2,Polycystin-2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,39328,76,2.42 [1.97-2.97],2.504500481708808e-17
