Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CFD,Complement factor D,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,38896,1584,2.47 [2.00-3.04],1.7077952767691662e-17
CFD,Complement factor D,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38263,369,6.42 [4.70-8.78],2.454415025881272e-31
CFD,Complement factor D,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,29307,1325,5.09 [4.07-6.37],3.9234907540712e-46
CFD,Complement factor D,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39669,149,5.45 [3.64-8.16],1.615088565893782e-16
CFD,Complement factor D,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,43077,209,4.47 [3.12-6.42],3.6733791466155584e-16
CFD,Complement factor D,Chapter I Certain infectious and parasitic diseases,Other septicaemia,43000,132,5.12 [3.43-7.64],1.2168938481256957e-15
CFD,Complement factor D,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42520,713,3.04 [2.33-3.96],2.2905611948660777e-16
CFD,Complement factor D,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,42051,244,4.00 [2.77-5.80],1.9848613536515717e-13
CFD,Complement factor D,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,42300,493,2.81 [2.06-3.84],7.769629342592963e-11
CFD,Complement factor D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,39926,1353,3.86 [3.13-4.76],1.8155809789615383e-36
CFD,Complement factor D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,42631,335,3.59 [2.56-5.04],1.2771409965367293e-13
CFD,Complement factor D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,42085,590,3.97 [3.03-5.20],1.428823039618345e-23
CFD,Complement factor D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,42085,590,3.97 [3.03-5.20],1.428823039618345e-23
CFD,Complement factor D,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),38805,763,4.73 [3.66-6.11],1.7029195461338602e-32
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,36266,1969,2.78 [2.29-3.38],3.949853969149798e-25
CFD,Complement factor D,Chapter IX Diseases of the circulatory system,Peripheral artery disease,42785,190,3.86 [2.58-5.77],5.2233786282629273e-11
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,41527,305,3.82 [2.52-5.80],3.2831059382277324e-10
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",41529,301,3.83 [2.52-5.84],3.807454731128222e-10
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,35969,1672,2.55 [2.06-3.15],3.5600908252540936e-18
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,35846,1549,2.53 [2.04-3.15],6.38051938042507e-17
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",34436,139,8.64 [5.79-12.91],6.003188554771035e-26
CFD,Complement factor D,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,31671,5589,3.00 [2.58-3.48],2.7362357215684005e-47
CFD,Complement factor D,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,43747,122,4.72 [3.09-7.21],7.646283547449308e-13
CFD,Complement factor D,Chapter IX Diseases of the circulatory system,"Hypertension, essential",33398,3839,2.91 [2.47-3.42],1.5048855690762397e-37
CFD,Complement factor D,Chapter IX Diseases of the circulatory system,Hypertension,33438,3879,3.07 [2.61-3.60],4.866764254989063e-42
CFD,Complement factor D,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",41023,2016,2.78 [2.30-3.35],2.733397789844269e-26
CFD,Complement factor D,Chapter IX Diseases of the circulatory system,Angina pectoris,40207,1200,2.50 [1.98-3.17],1.9086930867374648e-14
CFD,Complement factor D,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,43411,796,2.41 [1.85-3.13],6.421408472780211e-11
CFD,Complement factor D,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",39508,501,3.45 [2.51-4.74],2.863609373411852e-14
CFD,Complement factor D,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,40563,1588,2.95 [2.40-3.63],2.324833800613361e-24
CFD,Complement factor D,Chapter IX Diseases of the circulatory system,Secondary right heart disease,43354,171,5.29 [3.65-7.67],1.6637793523327525e-18
CFD,Complement factor D,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,43356,173,5.35 [3.70-7.74],5.236215114008369e-19
CFD,Complement factor D,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",29723,164,6.55 [4.32-9.94],8.41053087821544e-19
CFD,Complement factor D,Chapter IX Diseases of the circulatory system,Cardiomyopathy,37282,104,6.63 [4.15-10.58],2.293332849241412e-15
CFD,Complement factor D,Chapter IX Diseases of the circulatory system,Conduction disorders,37385,207,4.66 [3.11-6.97],7.259085756642298e-14
CFD,Complement factor D,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,25336,758,6.70 [5.01-8.96],1.3878821479020675e-37
CFD,Complement factor D,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,37343,165,6.03 [4.00-9.09],8.673642901657674e-18
CFD,Complement factor D,Chapter IX Diseases of the circulatory system,"Heart failure, strict",42995,355,8.50 [6.30-11.46],1.2397020542067814e-44
CFD,Complement factor D,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",43270,264,3.49 [2.46-4.97],3.1113860528663665e-12
CFD,Complement factor D,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",43330,222,3.65 [2.53-5.27],4.31624261460974e-12
CFD,Complement factor D,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",43462,193,3.51 [2.35-5.22],6.935921709781422e-10
CFD,Complement factor D,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,35796,3614,2.23 [1.91-2.62],3.955011131288028e-23
CFD,Complement factor D,Chapter X Diseases of the respiratory system,Influenza and pneumonia,41617,398,3.93 [2.89-5.34],2.2124853860505084e-18
CFD,Complement factor D,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",41566,347,4.05 [2.95-5.57],5.721428830316798e-18
CFD,Complement factor D,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,43203,444,2.73 [1.98-3.75],6.377571783098224e-10
CFD,Complement factor D,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,43196,437,2.77 [2.01-3.80],3.6843543806528336e-10
CFD,Complement factor D,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,44151,177,3.83 [2.60-5.65],1.0275433195825608e-11
CFD,Complement factor D,Chapter X Diseases of the respiratory system,Pleural effusion,41208,190,5.14 [3.57-7.40],1.2410781990232004e-18
CFD,Complement factor D,Chapter X Diseases of the respiratory system,Other diseases of pleura,41436,418,4.18 [3.09-5.66],2.0318697299485222e-20
CFD,Complement factor D,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,30548,10133,1.56 [1.39-1.76],1.957289024809048e-13
CFD,Complement factor D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,32292,6968,1.73 [1.52-1.96],1.052920432186425e-16
CFD,Complement factor D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,35119,4056,1.76 [1.51-2.05],2.222497187432291e-13
CFD,Complement factor D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,31865,802,2.97 [2.31-3.82],2.6848925575645904e-17
CFD,Complement factor D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,31185,122,7.18 [4.84-10.64],1.1010107373156216e-22
