Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
COL18A1,Collagen alpha-1(XVIII) chain,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44704,1820,3.91 [3.27-4.67],2.705762182572158e-51
COL18A1,Collagen alpha-1(XVIII) chain,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",48963,833,4.97 [3.89-6.37],3.186530452923232e-37
COL18A1,Collagen alpha-1(XVIII) chain,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48415,285,7.28 [4.84-10.94],1.447366362553762e-21
COL18A1,Collagen alpha-1(XVIII) chain,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48703,573,4.97 [3.70-6.67],1.554902725185051e-26
COL18A1,Collagen alpha-1(XVIII) chain,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",41191,107,8.34 [4.36-15.96],1.5471751975282908e-10
COL18A1,Collagen alpha-1(XVIII) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,45929,1606,6.40 [5.32-7.70],2.7984397146308827e-86
COL18A1,Collagen alpha-1(XVIII) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,49078,399,5.89 [4.17-8.33],9.487191856832364e-24
COL18A1,Collagen alpha-1(XVIII) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,48435,718,7.79 [5.98-10.14],1.6220391028696324e-52
COL18A1,Collagen alpha-1(XVIII) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,48435,718,7.79 [5.98-10.14],1.6220391028696324e-52
COL18A1,Collagen alpha-1(XVIII) chain,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44628,937,8.63 [6.81-10.94],4.64510034475465e-71
COL18A1,Collagen alpha-1(XVIII) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,50601,140,8.10 [4.55-14.42],1.1053518456074092e-12
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41745,2380,5.24 [4.46-6.16],4.53808754302232e-90
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,48620,1086,2.05 [1.63-2.57],6.636882456806735e-10
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,47037,273,8.27 [5.51-12.42],2.260320285148716e-24
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,47007,243,7.55 [4.87-11.70],1.7013797996213312e-19
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,47884,1120,7.09 [5.74-8.76],7.25229386301321e-74
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,47847,1083,6.78 [5.47-8.40],4.3549472069058975e-68
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,47816,376,4.29 [2.92-6.29],1.0785716937757757e-13
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",47819,372,4.32 [2.94-6.35],1.0396603934409433e-13
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,41399,2034,4.77 [4.00-5.68],7.60021968915064e-69
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",39628,263,4.91 [3.13-7.70],4.427565197475846e-12
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,41245,1880,4.93 [4.11-5.90],7.929226510082744e-67
COL18A1,Collagen alpha-1(XVIII) chain,Chapter V Mental and behavioural disorders,Any mental disorder,43709,1317,3.34 [2.72-4.09],2.7806820495836017e-31
COL18A1,Collagen alpha-1(XVIII) chain,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",42852,460,3.73 [2.65-5.23],2.7935405928815062e-14
COL18A1,Collagen alpha-1(XVIII) chain,Chapter V Mental and behavioural disorders,Smoking dependency,48039,120,7.90 [4.34-14.40],1.464678142429063e-11
COL18A1,Collagen alpha-1(XVIII) chain,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",43050,658,4.59 [3.48-6.06],4.046488956173547e-27
COL18A1,Collagen alpha-1(XVIII) chain,Chapter V Mental and behavioural disorders,Depression,48473,575,3.73 [2.78-4.99],1.4220154453714634e-18
COL18A1,Collagen alpha-1(XVIII) chain,Chapter V Mental and behavioural disorders,Depression or dysthymia,42536,500,3.81 [2.76-5.25],2.954046886396737e-16
COL18A1,Collagen alpha-1(XVIII) chain,Chapter VI Diseases of the nervous system,Neurological diseases,44168,2974,1.73 [1.50-2.00],2.85714652995911e-14
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,44994,800,2.27 [1.76-2.92],3.310342961228721e-10
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,49672,445,3.74 [2.69-5.20],4.750742219516206e-15
COL18A1,Collagen alpha-1(XVIII) chain,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,36578,6625,5.07 [4.52-5.70],2.598644731982902e-163
COL18A1,Collagen alpha-1(XVIII) chain,Chapter IX Diseases of the circulatory system,"Hypertension, essential",38496,4567,5.45 [4.78-6.21],2.032744524722427e-141
COL18A1,Collagen alpha-1(XVIII) chain,Chapter IX Diseases of the circulatory system,Hypertension,38564,4635,5.86 [5.15-6.68],1.0604638560531635e-156
COL18A1,Collagen alpha-1(XVIII) chain,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",47264,2425,3.84 [3.29-4.48],1.5358389320392942e-64
COL18A1,Collagen alpha-1(XVIII) chain,Chapter IX Diseases of the circulatory system,Angina pectoris,46296,1457,3.53 [2.91-4.29],6.4010532447639136e-37
COL18A1,Collagen alpha-1(XVIII) chain,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,49578,491,2.93 [2.14-4.01],2.061925927494712e-11
COL18A1,Collagen alpha-1(XVIII) chain,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,50056,969,3.13 [2.50-3.93],6.133856989310307e-23
COL18A1,Collagen alpha-1(XVIII) chain,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",45440,601,4.00 [2.99-5.37],2.0481884633697926e-20
COL18A1,Collagen alpha-1(XVIII) chain,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,46729,1926,3.99 [3.36-4.75],9.952308293802071e-56
COL18A1,Collagen alpha-1(XVIII) chain,Chapter IX Diseases of the circulatory system,Venous thromboembolism,50240,460,3.21 [2.32-4.45],2.552550728091206e-12
COL18A1,Collagen alpha-1(XVIII) chain,Chapter IX Diseases of the circulatory system,Conduction disorders,42948,249,7.61 [4.87-11.90],4.992970614981046e-19
COL18A1,Collagen alpha-1(XVIII) chain,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,28458,236,9.89 [5.96-16.41],7.75803488662634e-19
COL18A1,Collagen alpha-1(XVIII) chain,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",49871,312,5.26 [3.60-7.68],9.518154390917418e-18
COL18A1,Collagen alpha-1(XVIII) chain,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",49940,262,5.85 [3.90-8.78],1.4307622024396806e-17
COL18A1,Collagen alpha-1(XVIII) chain,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",50096,231,6.05 [3.94-9.29],1.9974827453822871e-16
COL18A1,Collagen alpha-1(XVIII) chain,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,49305,159,8.31 [4.89-14.12],4.666891845384971e-15
COL18A1,Collagen alpha-1(XVIII) chain,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,49409,263,9.08 [6.05-13.61],1.3273404139087563e-26
COL18A1,Collagen alpha-1(XVIII) chain,Chapter IX Diseases of the circulatory system,Hypotension,49253,174,5.99 [3.56-10.07],1.472906344055576e-11
COL18A1,Collagen alpha-1(XVIII) chain,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,41212,4150,3.05 [2.69-3.46],1.0246219647016032e-68
COL18A1,Collagen alpha-1(XVIII) chain,Chapter X Diseases of the respiratory system,Influenza and pneumonia,47902,454,8.14 [5.90-11.22],1.6718190832177232e-37
COL18A1,Collagen alpha-1(XVIII) chain,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",47845,397,7.74 [5.49-10.91],1.3903752290898471e-31
COL18A1,Collagen alpha-1(XVIII) chain,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,49789,505,3.71 [2.73-5.06],9.458144269020128e-17
COL18A1,Collagen alpha-1(XVIII) chain,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,49778,494,3.76 [2.75-5.14],9.068268526376995e-17
COL18A1,Collagen alpha-1(XVIII) chain,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,46166,2034,2.66 [2.25-3.14],3.437314525977193e-31
COL18A1,Collagen alpha-1(XVIII) chain,Chapter X Diseases of the respiratory system,Early onset COPD,49306,355,6.79 [4.79-9.64],6.3275367962332846e-27
COL18A1,Collagen alpha-1(XVIII) chain,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",49358,407,6.26 [4.50-8.71],1.1696278997993872e-27
COL18A1,Collagen alpha-1(XVIII) chain,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",49358,407,6.26 [4.50-8.71],1.1696278997993872e-27
COL18A1,Collagen alpha-1(XVIII) chain,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",48202,1679,1.92 [1.60-2.29],1.627776689696752e-12
COL18A1,Collagen alpha-1(XVIII) chain,Chapter X Diseases of the respiratory system,Asthma,36878,1679,2.70 [2.23-3.27],2.3094686389202725e-24
COL18A1,Collagen alpha-1(XVIII) chain,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",36340,1679,2.82 [2.33-3.43],6.195682830030661e-26
COL18A1,Collagen alpha-1(XVIII) chain,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",36852,1653,2.68 [2.21-3.24],1.2571851363348324e-23
COL18A1,Collagen alpha-1(XVIII) chain,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,50941,182,8.18 [5.08-13.18],5.2069967958681684e-18
COL18A1,Collagen alpha-1(XVIII) chain,Chapter X Diseases of the respiratory system,Interstitial lung disease,48705,140,6.30 [3.61-10.98],8.460905146945141e-11
COL18A1,Collagen alpha-1(XVIII) chain,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",51100,140,5.96 [3.43-10.37],2.5282012441499006e-10
COL18A1,Collagen alpha-1(XVIII) chain,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,48691,126,6.21 [3.46-11.14],9.08976239553846e-10
COL18A1,Collagen alpha-1(XVIII) chain,Chapter X Diseases of the respiratory system,Other diseases of pleura,47749,483,9.80 [7.23-13.30],1.0570400833974599e-48
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,35134,11702,1.89 [1.73-2.07],6.350608606715284e-45
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",43082,4364,1.66 [1.47-1.87],1.4523951162174615e-16
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XI Diseases of the digestive system,Oesophagitis,39403,685,2.44 [1.84-3.23],4.939472396366311e-10
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),40362,1644,2.02 [1.68-2.43],1.024327165619021e-13
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,49739,1520,2.89 [2.39-3.49],4.228658193231309e-28
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XI Diseases of the digestive system,Other diseases of intestines,40447,4022,1.92 [1.70-2.18],1.3524328870624875e-24
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,49456,1237,2.89 [2.34-3.55],2.3889417102425443e-23
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,49442,1223,2.86 [2.32-3.52],1.042862654294034e-22
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,37646,1221,2.18 [1.75-2.70],1.6911742006660528e-12
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,37009,584,3.19 [2.35-4.33],1.0809479949912833e-13
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XI Diseases of the digestive system,Constipation,48383,524,2.83 [2.06-3.89],1.3214807009678924e-10
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XI Diseases of the digestive system,Diseases of liver,50041,252,5.09 [3.34-7.75],3.5723046995221875e-14
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",48936,1256,2.18 [1.77-2.68],2.691883924889252e-13
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,45314,3141,1.73 [1.51-1.99],8.100714132027162e-15
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,49838,799,2.34 [1.81-3.04],1.0706664836530279e-10
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,49552,513,3.54 [2.59-4.84],2.4100273534145106e-15
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,37172,8016,2.35 [2.13-2.59],2.514113029768437e-64
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,40428,4657,2.32 [2.06-2.61],1.1325351865398688e-43
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,46594,2429,1.72 [1.48-2.01],3.6320775752512208e-12
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,36074,303,9.59 [6.47-14.21],2.0627130022963455e-29
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,36711,940,5.53 [4.37-6.98],1.4607071236971015e-46
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",50842,291,7.87 [5.32-11.63],4.591539485614765e-25
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,50864,263,9.33 [6.22-13.98],3.206173568525541e-27
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,38086,2315,2.52 [2.14-2.96],2.240495620928085e-28
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",43270,2315,2.16 [1.84-2.53],1.1112376547569072e-21
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,36225,454,3.14 [2.24-4.40],3.429927335630005e-11
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,36337,566,2.67 [1.95-3.65],8.21244930671168e-10
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,36576,805,3.42 [2.64-4.44],2.1509106420913403e-20
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,38357,2586,1.72 [1.48-2.01],5.6398376226418335e-12
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,45123,594,2.59 [1.93-3.46],1.7982968784150218e-10
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,46392,1863,2.13 [1.79-2.53],1.0593707904004845e-17
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",45997,1468,2.01 [1.65-2.44],2.2255566263384906e-12
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",45059,894,2.24 [1.76-2.87],8.878823260387894e-11
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,40979,8567,2.08 [1.89-2.29],1.9624620018684825e-51
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,47205,2116,2.17 [1.84-2.56],3.112605523710751e-20
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,46465,1376,2.54 [2.07-3.11],2.307184327349377e-19
