Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CALCB,Calcitonin gene-related peptide 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,38749,1577,1.47 [1.33-1.63],6.091874371556876e-14
CALCB,Calcitonin gene-related peptide 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38130,371,2.34 [2.03-2.70],1.9717167174783104e-31
CALCB,Calcitonin gene-related peptide 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,29218,1314,1.99 [1.79-2.21],1.4290649543763695e-38
CALCB,Calcitonin gene-related peptide 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39525,150,2.12 [1.73-2.60],4.667038760300272e-13
CALCB,Calcitonin gene-related peptide 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,42916,207,1.93 [1.60-2.33],7.949720610056252e-12
CALCB,Calcitonin gene-related peptide 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,42842,133,2.15 [1.75-2.64],1.627642490319761e-13
CALCB,Calcitonin gene-related peptide 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42358,708,1.73 [1.52-1.97],2.2922806228187002e-17
CALCB,Calcitonin gene-related peptide 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,41894,244,1.86 [1.54-2.25],1.4930010668653679e-10
CALCB,Calcitonin gene-related peptide 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,42136,486,1.72 [1.48-2.00],1.1603601692780953e-12
CALCB,Calcitonin gene-related peptide 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,39782,1342,1.67 [1.51-1.86],5.667179967588924e-23
CALCB,Calcitonin gene-related peptide 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,42475,332,1.72 [1.46-2.04],2.055694739219836e-10
CALCB,Calcitonin gene-related peptide 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,41924,588,1.79 [1.57-2.05],7.984773778070883e-18
CALCB,Calcitonin gene-related peptide 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,41924,588,1.79 [1.57-2.05],7.984773778070883e-18
CALCB,Calcitonin gene-related peptide 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),38674,769,1.84 [1.63-2.07],2.831625143180423e-23
CALCB,Calcitonin gene-related peptide 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,36133,1968,1.40 [1.26-1.54],4.5893866888483057e-11
CALCB,Calcitonin gene-related peptide 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,40630,207,2.02 [1.67-2.44],2.8417793748199577e-13
CALCB,Calcitonin gene-related peptide 2,Chapter IX Diseases of the circulatory system,Peripheral artery disease,42613,190,2.06 [1.68-2.52],3.775404180705394e-12
CALCB,Calcitonin gene-related peptide 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,40609,186,1.99 [1.63-2.44],1.3517339006806663e-11
CALCB,Calcitonin gene-related peptide 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,41352,929,1.69 [1.50-1.91],5.5416732244162886e-17
