Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IFNL1,Interferon lambda-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43460,1771,1.38 [1.26-1.50],1.0549628351200669e-12
IFNL1,Interferon lambda-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,42769,421,1.73 [1.49-2.01],1.6374837756843837e-12
IFNL1,Interferon lambda-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,32823,1540,1.55 [1.41-1.71],1.3889206341164285e-19
IFNL1,Interferon lambda-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,44337,169,1.94 [1.58-2.39],3.5604315254303156e-10
IFNL1,Interferon lambda-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,44690,1549,1.47 [1.34-1.61],1.4374873323648986e-16
IFNL1,Interferon lambda-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,46582,1068,1.48 [1.32-1.65],1.6614924450874397e-11
IFNL1,Interferon lambda-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,46549,1035,1.46 [1.30-1.64],9.06995301099851e-11
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,35577,6394,1.25 [1.18-1.33],1.8907970058291277e-13
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",37457,4418,1.25 [1.17-1.34],3.361095534967999e-11
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,Hypertension,37524,4485,1.27 [1.19-1.36],1.183824530332958e-12
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,33192,153,2.27 [1.81-2.83],8.40296024371572e-13
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",45960,2348,1.33 [1.22-1.44],4.826971108604976e-12
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,Angina pectoris,45019,1407,1.37 [1.24-1.51],4.67712497720767e-10
IFNL1,Interferon lambda-1,Chapter X Diseases of the respiratory system,Pleural effusion,46194,218,1.88 [1.55-2.27],7.346660290638402e-11
IFNL1,Interferon lambda-1,Chapter X Diseases of the respiratory system,Other diseases of pleura,46442,466,1.65 [1.43-1.91],1.6811050239245875e-11
IFNL1,Interferon lambda-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,49187,245,2.25 [1.92-2.64],9.264110009665756e-24
IFNL1,Interferon lambda-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,45124,497,1.64 [1.42-1.89],1.5756126409873207e-11
IFNL1,Interferon lambda-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,45347,134,2.13 [1.72-2.63],2.915998931493748e-12
