Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CBS,Cystathionine beta-synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,35251,1908,1.38 [1.27-1.50],1.595546621191404e-14
CBS,Cystathionine beta-synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,40316,881,1.44 [1.29-1.62],2.4901469976021787e-10
CBS,Cystathionine beta-synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,34967,1624,1.40 [1.29-1.53],4.339746243799646e-14
CBS,Cystathionine beta-synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,34841,1498,1.41 [1.29-1.55],1.3191424938076905e-13
CBS,Cystathionine beta-synthase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,30785,5430,1.26 [1.19-1.34],4.4780755273052265e-14
CBS,Cystathionine beta-synthase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",32462,3724,1.28 [1.20-1.37],3.7677207659760793e-13
CBS,Cystathionine beta-synthase,Chapter IX Diseases of the circulatory system,Hypertension,32503,3765,1.28 [1.19-1.36],5.983847071192333e-13
CBS,Cystathionine beta-synthase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",39862,1948,1.30 [1.20-1.41],2.5250197737277376e-10
CBS,Cystathionine beta-synthase,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,29696,9836,1.18 [1.12-1.23],1.0330412629951063e-11
CBS,Cystathionine beta-synthase,Chapter XI Diseases of the digestive system,Diseases of liver,42181,210,2.17 [1.84-2.56],2.388490429560932e-20
