Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DMD,Dystrophin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28493,1274,1.42 [1.29-1.56],2.592592020536279e-13
DMD,Dystrophin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,40341,906,1.43 [1.29-1.60],4.2889363092951146e-11
DMD,Dystrophin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,40316,881,1.42 [1.27-1.58],4.936238777576162e-10
DMD,Dystrophin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,30785,5430,1.24 [1.16-1.31],5.23859736193938e-12
DMD,Dystrophin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",32462,3724,1.28 [1.20-1.37],2.028820732486051e-13
DMD,Dystrophin,Chapter IX Diseases of the circulatory system,Hypertension,32503,3765,1.29 [1.21-1.38],1.613704821066585e-14
DMD,Dystrophin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,28829,91,2.24 [1.85-2.71],1.2722860869833023e-16
DMD,Dystrophin,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,34809,3532,1.23 [1.15-1.30],5.214437885238271e-11
DMD,Dystrophin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,39358,358,1.68 [1.47-1.91],6.179818330526696e-15
DMD,Dystrophin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,39591,74,1.97 [1.59-2.45],6.51604152595257e-10
DMD,Dystrophin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,39593,76,2.34 [1.95-2.81],2.5110202697445008e-20
DMD,Dystrophin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,39610,93,1.94 [1.60-2.37],3.094111209662372e-11
