Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FSHB,Follitropin subunit beta,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16624,188,1.72 [1.36-2.18],6.833930181574085e-06
FSHB,Follitropin subunit beta,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12795,646,1.52 [1.30-1.77],1.3662151370669454e-07
FSHB,Follitropin subunit beta,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",15546,45,2.46 [1.81-3.36],1.0502233188039409e-08
FSHB,Follitropin subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17741,437,1.54 [1.30-1.83],7.49152286575574e-07
FSHB,Follitropin subunit beta,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),16864,410,1.54 [1.29-1.84],1.7780186770542178e-06
FSHB,Follitropin subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18083,557,1.82 [1.55-2.13],1.353378440311526e-13
FSHB,Follitropin subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18068,542,1.80 [1.54-2.11],4.94354487014819e-13
FSHB,Follitropin subunit beta,Chapter IX Diseases of the circulatory system,Hypertension,14244,2022,1.29 [1.15-1.45],8.930426469084626e-06
FSHB,Follitropin subunit beta,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,18829,107,1.80 [1.40-2.31],4.084398035620775e-06
FSHB,Follitropin subunit beta,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,15371,1931,1.30 [1.16-1.45],3.388287094230369e-06
FSHB,Follitropin subunit beta,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,17760,208,1.78 [1.45-2.20],6.502467679594483e-08
FSHB,Follitropin subunit beta,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,17837,62,1.96 [1.47-2.60],3.669472672593313e-06
