Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CD1C,T-cell surface glycoprotein CD1c,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15195,816,0.47 [0.37-0.61],1.3729308542715621e-08
CD1C,T-cell surface glycoprotein CD1c,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21009,561,0.45 [0.34-0.60],3.681124307873042e-08
CD1C,T-cell surface glycoprotein CD1c,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22197,256,0.40 [0.27-0.60],9.82977926876128e-06
CD1C,T-cell surface glycoprotein CD1c,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22197,256,0.40 [0.27-0.60],9.82977926876128e-06
CD1C,T-cell surface glycoprotein CD1c,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18591,1442,0.49 [0.41-0.60],9.688660719692949e-13
CD1C,T-cell surface glycoprotein CD1c,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21542,696,0.43 [0.33-0.55],2.5389213661954e-10
CD1C,T-cell surface glycoprotein CD1c,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21517,671,0.41 [0.32-0.54],9.317443016142559e-11
CD1C,T-cell surface glycoprotein CD1c,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18435,1286,0.50 [0.41-0.61],2.5713819809256654e-11
CD1C,T-cell surface glycoprotein CD1c,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18332,1183,0.51 [0.42-0.64],7.555307532562186e-10
CD1C,T-cell surface glycoprotein CD1c,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17250,101,0.26 [0.15-0.46],2.8698607551732266e-06
CD1C,T-cell surface glycoprotein CD1c,Chapter VI Diseases of the nervous system,Hemiplegia,23398,58,0.21 [0.11-0.41],3.3702539680185784e-06
CD1C,T-cell surface glycoprotein CD1c,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,16039,3759,0.48 [0.42-0.56],5.616785535269476e-22
CD1C,T-cell surface glycoprotein CD1c,Chapter IX Diseases of the circulatory system,"Hypertension, essential",16932,2457,0.50 [0.42-0.59],2.5169172826751274e-16
CD1C,T-cell surface glycoprotein CD1c,Chapter IX Diseases of the circulatory system,Hypertension,16977,2502,0.49 [0.41-0.57],8.781432123769997e-18
CD1C,T-cell surface glycoprotein CD1c,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14583,108,0.13 [0.07-0.23],9.52895437823648e-13
CD1C,T-cell surface glycoprotein CD1c,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",21053,1674,0.50 [0.42-0.60],2.4447366232718483e-14
CD1C,T-cell surface glycoprotein CD1c,Chapter IX Diseases of the circulatory system,Angina pectoris,20311,932,0.47 [0.37-0.59],5.3482986599490015e-11
CD1C,T-cell surface glycoprotein CD1c,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22736,734,0.55 [0.43-0.71],3.094384336779985e-06
CD1C,T-cell surface glycoprotein CD1c,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19883,504,0.47 [0.35-0.63],4.086568242226241e-07
CD1C,T-cell surface glycoprotein CD1c,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20786,1431,0.47 [0.39-0.57],6.680833431697201e-15
CD1C,T-cell surface glycoprotein CD1c,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12217,604,0.39 [0.29-0.53],2.959256329733458e-09
CD1C,T-cell surface glycoprotein CD1c,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18520,2005,0.61 [0.51-0.71],2.5495759903003194e-09
CD1C,T-cell surface glycoprotein CD1c,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,22792,274,0.40 [0.27-0.59],4.20834702928552e-06
