Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IL18BP,Interleukin-18-binding protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20373,827,3.00 [2.51-3.59],5.1168410325092235e-33
IL18BP,Interleukin-18-binding protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19739,242,6.78 [5.05-9.10],2.8129807340986912e-37
IL18BP,Interleukin-18-binding protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22588,143,2.53 [1.69-3.77],5.488160548345622e-06
IL18BP,Interleukin-18-binding protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15215,815,5.32 [4.40-6.42],4.370978043830798e-67
IL18BP,Interleukin-18-binding protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20474,92,8.40 [5.52-12.80],3.59325581313204e-23
IL18BP,Interleukin-18-binding protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20045,52,6.74 [3.71-12.24],3.7291365468976943e-10
IL18BP,Interleukin-18-binding protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22608,122,5.49 [3.80-7.94],1.5041941973287415e-19
IL18BP,Interleukin-18-binding protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22571,85,6.33 [4.15-9.65],1.0598840360243296e-17
IL18BP,Interleukin-18-binding protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22440,392,2.70 [2.11-3.45],2.521709844324656e-15
IL18BP,Interleukin-18-binding protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22199,151,3.84 [2.67-5.52],3.966771119412114e-13
IL18BP,Interleukin-18-binding protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22317,269,2.47 [1.84-3.33],2.482388693920453e-09
IL18BP,Interleukin-18-binding protein,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18504,53,8.90 [5.39-14.70],1.269295924056509e-17
IL18BP,Interleukin-18-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21054,560,6.84 [5.61-8.34],7.301772441594056e-81
IL18BP,Interleukin-18-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22616,123,5.70 [3.96-8.21],9.56194291657834e-21
IL18BP,Interleukin-18-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22254,258,6.19 [4.75-8.07],1.1939594239028058e-41
IL18BP,Interleukin-18-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22254,258,6.19 [4.75-8.07],1.1939594239028058e-41
IL18BP,Interleukin-18-binding protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),20012,512,3.26 [2.60-4.10],1.6782902975486013e-24
IL18BP,Interleukin-18-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18653,1448,1.81 [1.56-2.10],6.524391894047765e-15
IL18BP,Interleukin-18-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,21041,150,7.50 [5.36-10.49],6.833450040027915e-32
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22460,165,4.48 [3.21-6.24],9.398851866615933e-19
IL18BP,Interleukin-18-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,21025,134,7.12 [4.98-10.19],6.505435371003844e-27
IL18BP,Interleukin-18-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21587,696,3.80 [3.14-4.60],1.0863056694118878e-42
IL18BP,Interleukin-18-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21560,669,3.61 [2.97-4.39],4.816641388622515e-38
IL18BP,Interleukin-18-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18499,1294,1.52 [1.29-1.78],3.591496490690053e-07
IL18BP,Interleukin-18-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18398,1193,1.51 [1.28-1.78],1.158999028567636e-06
IL18BP,Interleukin-18-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,17256,51,6.38 [3.64-11.16],9.061975889605892e-11
IL18BP,Interleukin-18-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17306,101,7.39 [5.01-10.91],7.480634888382415e-24
IL18BP,Interleukin-18-binding protein,Chapter V Mental and behavioural disorders,Any mental disorder,20214,685,2.42 [1.99-2.94],1.5718127278711529e-18
IL18BP,Interleukin-18-binding protein,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",19867,338,2.53 [1.92-3.34],5.5347224385924955e-11
IL18BP,Interleukin-18-binding protein,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23347,200,2.50 [1.78-3.50],1.1152005296175873e-07
IL18BP,Interleukin-18-binding protein,Chapter V Mental and behavioural disorders,Smoking dependency,21757,83,3.89 [2.35-6.45],1.3392717696551632e-07
IL18BP,Interleukin-18-binding protein,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19798,269,2.67 [1.99-3.59],6.030816990088505e-11
IL18BP,Interleukin-18-binding protein,Chapter V Mental and behavioural disorders,Depression,22627,231,2.48 [1.81-3.38],1.1652054442310703e-08
IL18BP,Interleukin-18-binding protein,Chapter V Mental and behavioural disorders,Depression or dysthymia,19508,198,2.65 [1.88-3.73],2.4426679350912626e-08
IL18BP,Interleukin-18-binding protein,Chapter VI Diseases of the nervous system,Neurological diseases,20159,1323,1.80 [1.55-2.10],2.3340696975914072e-14
IL18BP,Interleukin-18-binding protein,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22859,473,1.73 [1.36-2.19],6.216795168273397e-06
IL18BP,Interleukin-18-binding protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,21061,386,1.95 [1.51-2.52],3.224561190789071e-07
IL18BP,Interleukin-18-binding protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,22851,254,2.82 [2.10-3.78],4.08014653736953e-12
IL18BP,Interleukin-18-binding protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23421,71,6.94 [4.44-10.85],1.923473746498244e-17
IL18BP,Interleukin-18-binding protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2599,71,5.30 [3.27-8.60],1.4267780729005954e-11
IL18BP,Interleukin-18-binding protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20893,71,9.14 [5.75-14.55],9.524994239619182e-21
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,16064,3757,2.05 [1.83-2.31],4.76919379468715e-34
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",16956,2448,2.37 [2.08-2.70],7.964978823612845e-39
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,Hypertension,17003,2495,2.54 [2.24-2.89],3.0044269601968053e-46
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",21103,1677,1.38 [1.20-1.59],5.805251070317199e-06
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,Venous thromboembolism,23062,242,2.43 [1.78-3.30],1.7204782853527643e-08
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18690,128,2.71 [1.77-4.13],3.828428099607772e-06
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22518,315,2.22 [1.69-2.93],1.128640187417352e-08
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",22789,186,3.11 [2.24-4.32],1.0383520237974744e-11
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",22816,168,3.11 [2.21-4.38],7.2432154725111e-11
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",22904,149,3.04 [2.11-4.36],1.959445607719095e-09
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,22430,88,3.07 [1.90-4.98],5.011739282518263e-06
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,22487,145,3.21 [2.21-4.66],7.801657176647134e-10
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),22488,152,2.82 [1.93-4.12],7.369527213957596e-08
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,DVT of lower extremities,22471,135,2.78 [1.85-4.18],7.943389937132996e-07
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23592,127,2.57 [1.70-3.89],8.115507578751476e-06
IL18BP,Interleukin-18-binding protein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18565,2015,2.37 [2.08-2.69],3.902374603560109e-40
IL18BP,Interleukin-18-binding protein,Chapter X Diseases of the respiratory system,Influenza and pneumonia,21691,253,3.79 [2.84-5.05],1.2994775024866584e-19
IL18BP,Interleukin-18-binding protein,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",21653,215,3.99 [2.94-5.43],9.402661825193625e-19
IL18BP,Interleukin-18-binding protein,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,22844,270,2.82 [2.13-3.73],4.257502904495877e-13
IL18BP,Interleukin-18-binding protein,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,22841,267,2.89 [2.19-3.83],1.0723434182207577e-13
