Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IL10,Interleukin-10,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19297,240,1.34 [1.19-1.52],3.318184414239488e-06
IL10,Interleukin-10,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14894,801,1.29 [1.20-1.39],1.6267048353554123e-11
IL10,Interleukin-10,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18108,52,1.65 [1.38-1.98],6.337163370860165e-08
IL10,Interleukin-10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20612,550,1.29 [1.19-1.40],1.3311858347950734e-09
IL10,Interleukin-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18254,1417,1.21 [1.14-1.28],1.1218020328647431e-09
IL10,Interleukin-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18105,1268,1.18 [1.11-1.26],3.030331885069498e-07
IL10,Interleukin-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18003,1166,1.18 [1.10-1.26],9.558426847865424e-07
IL10,Interleukin-10,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15746,3697,1.15 [1.10-1.21],3.777259848047704e-09
IL10,Interleukin-10,Chapter IX Diseases of the circulatory system,"Hypertension, essential",16618,2416,1.20 [1.14-1.27],5.739875434385569e-12
IL10,Interleukin-10,Chapter IX Diseases of the circulatory system,Hypertension,16664,2462,1.20 [1.14-1.27],2.3689589366432455e-12
IL10,Interleukin-10,Chapter IX Diseases of the circulatory system,Angina pectoris,19901,917,1.18 [1.10-1.27],7.538503277153886e-06
IL10,Interleukin-10,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18165,1978,1.17 [1.11-1.24],1.141273959541381e-09
IL10,Interleukin-10,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,20830,833,1.22 [1.14-1.32],3.795571241659377e-08
IL10,Interleukin-10,Chapter X Diseases of the respiratory system,Asthma,15837,646,1.23 [1.13-1.33],1.0575115046924082e-06
IL10,Interleukin-10,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",15494,646,1.23 [1.14-1.34],6.176595357524595e-07
IL10,Interleukin-10,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",15827,636,1.23 [1.13-1.34],7.909199841146998e-07
IL10,Interleukin-10,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15511,5501,1.11 [1.06-1.15],7.747519994867437e-07
IL10,Interleukin-10,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",19476,1967,1.13 [1.07-1.19],4.670657757369902e-06
IL10,Interleukin-10,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",23231,70,1.55 [1.31-1.83],3.613454374679496e-07
IL10,Interleukin-10,Chapter XI Diseases of the digestive system,Crohn disease,21943,70,1.55 [1.31-1.83],2.687405492661375e-07
IL10,Interleukin-10,Chapter XI Diseases of the digestive system,Crohn's disease NAS,21929,56,1.58 [1.32-1.89],7.730154048856832e-07
IL10,Interleukin-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,17193,3467,1.13 [1.09-1.18],1.2433303412637805e-08
IL10,Interleukin-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,18646,2036,1.13 [1.08-1.19],1.409691839059821e-06
IL10,Interleukin-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,16698,88,1.66 [1.43-1.93],3.244092951549167e-11
IL10,Interleukin-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,17008,398,1.40 [1.27-1.54],2.66140703132194e-12
IL10,Interleukin-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",23040,85,1.59 [1.37-1.84],9.217209120085859e-10
IL10,Interleukin-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23044,75,1.53 [1.30-1.80],4.41012076538929e-07
IL10,Interleukin-10,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,17863,2332,1.13 [1.08-1.19],7.140170264069698e-07
