Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22657,1749,1.55 [1.41-1.71],1.404832001162921e-18
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22184,4201,1.49 [1.39-1.59],1.3414458241519268e-33
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22129,4283,1.69 [1.59-1.80],3.2266308065042405e-60
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22647,1418,1.64 [1.47-1.83],5.695343142087729e-19
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20132,1294,1.98 [1.77-2.22],3.96979424457143e-32
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19429,1581,2.24 [2.03-2.48],3.0217837473469124e-55
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,18928,339,2.12 [1.70-2.65],2.840239278554295e-11
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14905,2730,1.85 [1.71-2.00],1.0294814274473181e-53
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18854,492,2.31 [1.93-2.77],1.2127302432539585e-19
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22917,1688,1.56 [1.41-1.73],3.090939585921297e-18
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22148,1240,1.65 [1.47-1.85],3.4878464075469544e-17
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22964,1427,1.86 [1.67-2.07],3.461946052389546e-30
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22785,1248,1.84 [1.64-2.07],1.1459841594374203e-25
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21407,499,1.82 [1.52-2.19],6.821677365441999e-11
