Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21725,104,9.14 [4.57-18.28],3.771795643827789e-10
CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21735,114,42.48 [27.09-66.62],5.625117472649183e-60
CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,15758,662,2.78 [2.01-3.85],6.873809657811255e-10
CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22385,2142,1.81 [1.53-2.14],2.803233307295392e-12
CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23060,97,44.52 [28.13-70.45],4.5353155151248105e-59
CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Chapter IX Diseases of the circulatory system,Oesophageal varices,21389,66,42.45 [25.03-72.00],6.093267611093741e-44
CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,21449,62,22.23 [11.65-42.41],4.814189101836646e-21
CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23155,338,8.72 [5.92-12.85],6.2259420593571445e-28
CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23126,398,7.77 [5.39-11.21],5.4175131294302035e-28
CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Chapter XI Diseases of the digestive system,Alcoholic liver disease,22249,64,5.03 [3.14-8.06],2.0136705552269565e-11
CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23091,128,39.01 [26.38-57.69],3.379474898884161e-75
CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Chapter XI Diseases of the digestive system,Diseases of liver,23110,925,5.56 [4.31-7.17],4.944757501595216e-40
CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22513,1533,2.02 [1.64-2.50],5.2061313057779375e-11
CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,22335,150,40.97 [28.13-59.67],1.8518834664814094e-83
CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,23199,338,6.00 [4.08-8.82],8.656639195864942e-20
CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Chapter XI Diseases of the digestive system,Other diseases of liver,22951,766,5.37 [4.05-7.11],1.2801980947858061e-31
CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,22300,115,20.61 [11.70-36.29],1.0754676452036e-25
