Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SELE,E-selectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,15703,433,1.71 [1.44-2.03],5.325331278316514e-10
SELE,E-selectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22606,2166,1.78 [1.65-1.92],1.004947519244607e-49
SELE,E-selectin,Chapter IX Diseases of the circulatory system,Hypertension,20075,8033,1.17 [1.12-1.22],7.896039541115948e-15
SELE,E-selectin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",20094,8052,1.17 [1.13-1.22],4.932035152594302e-15
SELE,E-selectin,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23293,100,6.26 [4.54-8.63],4.5025556730441625e-29
SELE,E-selectin,Chapter IX Diseases of the circulatory system,Oesophageal varices,21597,69,6.05 [4.09-8.94],1.686567879050546e-19
SELE,E-selectin,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,21677,63,5.75 [3.82-8.67],6.105600459369822e-17
SELE,E-selectin,Chapter X Diseases of the respiratory system,Bronchiectasis,19673,527,1.67 [1.43-1.95],8.658790462466352e-11
SELE,E-selectin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23204,2626,1.30 [1.22-1.40],3.0211301040740504e-14
SELE,E-selectin,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22911,2333,1.31 [1.22-1.41],2.73310698788846e-13
SELE,E-selectin,Chapter XI Diseases of the digestive system,Alcoholic liver disease,22473,66,8.06 [5.36-12.12],1.0412655408570517e-23
SELE,E-selectin,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23325,132,6.26 [4.72-8.30],3.255465806264717e-37
SELE,E-selectin,Chapter XI Diseases of the digestive system,Diseases of liver,23342,935,1.94 [1.73-2.17],1.8144233090225925e-29
SELE,E-selectin,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,22561,154,5.39 [4.14-7.03],1.0875506070962428e-35
SELE,E-selectin,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",22477,70,4.93 [3.27-7.43],2.854551013867172e-14
SELE,E-selectin,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,23432,344,2.24 [1.86-2.69],9.652195817925613e-18
SELE,E-selectin,Chapter XI Diseases of the digestive system,Other diseases of liver,23182,775,1.93 [1.70-2.19],1.8091755649006813e-24
SELE,E-selectin,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,22524,117,3.69 [2.69-5.07],7.237095141219678e-16
SELE,E-selectin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,21924,2288,1.26 [1.17-1.36],5.980339146208225e-10
SELE,E-selectin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23169,3817,1.20 [1.14-1.27],1.3529767440484988e-10
