Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22311,1728,0.64 [0.58-0.71],7.688281010626086e-16
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21842,4148,0.71 [0.67-0.77],4.8459969706205225e-21
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21785,4213,0.64 [0.60-0.69],6.100508816038413e-36
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19828,1275,0.59 [0.52-0.67],7.336029395134037e-16
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19131,1549,0.51 [0.46-0.57],1.974572830324336e-30
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14704,2682,0.56 [0.51-0.61],1.8018652377087446e-38
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18583,487,0.52 [0.42-0.64],3.2666709736828257e-10
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21808,1225,0.58 [0.51-0.66],1.02964246964419e-16
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22607,1410,0.66 [0.58-0.74],2.478510425557595e-12
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22427,1230,0.64 [0.56-0.72],2.9528447910273418e-12
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21984,3428,0.67 [0.62-0.72],2.7316858046121587e-25
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22229,1926,0.61 [0.55-0.68],3.6016410006539125e-21
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22227,1924,0.61 [0.55-0.68],4.970106590727137e-21
LRRN1,Leucine-rich repeat neuronal protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22381,1406,0.59 [0.53-0.67],9.4767866895331e-18
