Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19294,3521,1.26 [1.19-1.34],1.0792335046264569e-13
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19269,3576,1.30 [1.23-1.39],1.5673899746948402e-17
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19700,1184,1.39 [1.25-1.54],5.531428044503468e-10
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17588,1042,1.49 [1.33-1.66],1.7045629867290873e-12
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16946,1256,1.55 [1.40-1.72],7.55231996072991e-18
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13009,2266,1.30 [1.21-1.41],7.87925491392613e-12
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16550,401,1.75 [1.47-2.07],1.5290053228109392e-10
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19957,1151,1.41 [1.27-1.57],1.64596154285881e-10
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19810,1004,1.44 [1.28-1.61],3.4349483499580387e-10
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19442,2933,1.36 [1.27-1.45],3.2970900265022583e-19
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19655,1637,1.38 [1.26-1.51],1.0375095222852522e-12
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19653,1635,1.38 [1.26-1.50],1.2823241612547952e-12
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19763,1185,1.51 [1.36-1.67],3.6455684165163185e-15
PHLDB1,Pleckstrin homology-like domain family B member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,13570,337,1.83 [1.52-2.20],1.5038301677903103e-10
PHLDB1,Pleckstrin homology-like domain family B member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,13549,316,2.12 [1.76-2.55],1.5553292831128289e-15
PHLDB1,Pleckstrin homology-like domain family B member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,13561,328,2.08 [1.74-2.50],2.3877959611101464e-15
PHLDB1,Pleckstrin homology-like domain family B member 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15107,1874,1.33 [1.22-1.45],1.6243106759188728e-11
PHLDB1,Pleckstrin homology-like domain family B member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2099,52,4.71 [3.08-7.20],7.355602504411197e-13
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10603,130,3.75 [3.03-4.64],6.781877742578277e-34
PHLDB1,Pleckstrin homology-like domain family B member 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",2102,54,4.65 [3.07-7.03],3.605644807354688e-13
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18199,5237,1.17 [1.12-1.24],4.804861925092111e-10
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,19835,2151,1.34 [1.24-1.45],1.6675220387687161e-13
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,19816,2295,1.30 [1.21-1.40],6.719774894840474e-12
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",19591,1907,1.36 [1.25-1.48],3.235887888846191e-13
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",18036,272,2.02 [1.66-2.46],3.6588680219360546e-12
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,12823,661,1.70 [1.48-1.94],1.8526157051946663e-14
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",19979,655,1.64 [1.43-1.88],2.727296114211396e-12
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,14850,2688,1.30 [1.21-1.40],1.195317178660836e-13
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,12637,475,1.66 [1.42-1.93],1.7277716637324866e-10
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,18918,1839,1.63 [1.50-1.77],5.2987922269201305e-31
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,18845,1766,2.01 [1.85-2.18],5.49399186140684e-66
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,19880,90,4.05 [3.08-5.32],1.4862841171872585e-23
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter XIV Diseases of the genitourinary system,Dialysis,17150,71,6.99 [5.33-9.17],1.2065808035332365e-44
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,16594,5332,1.23 [1.16-1.29],4.019004378868089e-15
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,19859,69,4.19 [2.98-5.89],1.3881479687317394e-16
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19856,3027,1.60 [1.50-1.71],1.8453542194860263e-46
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,17219,140,2.54 [1.95-3.32],7.57645982307357e-12
