Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BCL2,Apoptosis regulator Bcl-2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22121,129,1.36 [1.08-1.73],0.0099565823277781
BCL2,Apoptosis regulator Bcl-2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17520,437,1.24 [1.07-1.45],0.0055993910399045
BCL2,Apoptosis regulator Bcl-2,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9537,22,1.78 [1.18-2.69],0.0057110571862309
BCL2,Apoptosis regulator Bcl-2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",21165,44,1.92 [1.47-2.52],1.8429098914219028e-06
BCL2,Apoptosis regulator Bcl-2,Chapter II Neoplasms,Benign neoplasm: Rectum,24278,41,1.65 [1.21-2.26],0.0016800129660035
BCL2,Apoptosis regulator Bcl-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,24302,89,1.52 [1.18-1.95],0.0011400389503823
BCL2,Apoptosis regulator Bcl-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21489,627,1.27 [1.13-1.44],7.066089817658545e-05
BCL2,Apoptosis regulator Bcl-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20902,40,1.80 [1.35-2.39],6.558994792355464e-05
BCL2,Apoptosis regulator Bcl-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20924,62,1.59 [1.21-2.09],0.0008456458238139
BCL2,Apoptosis regulator Bcl-2,Chapter VI Diseases of the nervous system,Neurological diseases,21828,1295,1.15 [1.04-1.26],0.0048018913472019
BCL2,Apoptosis regulator Bcl-2,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",24196,80,1.44 [1.10-1.89],0.0084257441057887
BCL2,Apoptosis regulator Bcl-2,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",23522,547,1.24 [1.09-1.41],0.0011640927931866
BCL2,Apoptosis regulator Bcl-2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,19135,1746,1.16 [1.07-1.27],0.0005351174284247
BCL2,Apoptosis regulator Bcl-2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",20063,1166,1.21 [1.09-1.33],0.0002000642736504
BCL2,Apoptosis regulator Bcl-2,Chapter IX Diseases of the circulatory system,Hypertension,20079,1182,1.21 [1.09-1.33],0.0002149505887714
