Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
L1CAM,Neural cell adhesion molecule L1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26117,823,0.67 [0.54-0.83],0.0001814219383543
L1CAM,Neural cell adhesion molecule L1,Chapter II Neoplasms,Leiomyoma of uterus,15302,690,0.72 [0.57-0.91],0.0062938484314997
L1CAM,Neural cell adhesion molecule L1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27357,199,0.55 [0.36-0.84],0.0052589052013751
L1CAM,Neural cell adhesion molecule L1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27245,356,0.63 [0.46-0.87],0.0046228410544443
L1CAM,Neural cell adhesion molecule L1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27245,356,0.63 [0.46-0.87],0.0046228410544443
L1CAM,Neural cell adhesion molecule L1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26565,117,5.80 [3.51-9.58],7.107767851468246e-12
L1CAM,Neural cell adhesion molecule L1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26550,102,5.72 [3.34-9.80],2.1045075591661366e-10
L1CAM,Neural cell adhesion molecule L1,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,23562,164,0.52 [0.32-0.82],0.0051287978890416
L1CAM,Neural cell adhesion molecule L1,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,28192,133,0.51 [0.31-0.84],0.0086940571268992
L1CAM,Neural cell adhesion molecule L1,Chapter IX Diseases of the circulatory system,Hypertension,23327,1345,0.79 [0.67-0.94],0.0091470190724213
L1CAM,Neural cell adhesion molecule L1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",28290,60,2.80 [1.34-5.84],0.0061272870994864
L1CAM,Neural cell adhesion molecule L1,Chapter X Diseases of the respiratory system,Deviated nasal septum,27057,230,1.79 [1.21-2.64],0.0036202898931609
L1CAM,Neural cell adhesion molecule L1,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",26603,802,0.75 [0.60-0.92],0.0072535681516877
L1CAM,Neural cell adhesion molecule L1,Chapter X Diseases of the respiratory system,Pleural effusion,27027,77,0.34 [0.19-0.62],0.000418993266976
L1CAM,Neural cell adhesion molecule L1,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",28256,135,0.51 [0.31-0.84],0.0079067371003216
L1CAM,Neural cell adhesion molecule L1,Chapter XI Diseases of the digestive system,Ulcerative colitis,26871,135,0.51 [0.31-0.83],0.0074251802569248
L1CAM,Neural cell adhesion molecule L1,Chapter XI Diseases of the digestive system,Diseases of liver,27646,123,2.80 [1.66-4.72],0.0001108594893611
L1CAM,Neural cell adhesion molecule L1,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",27135,536,0.50 [0.39-0.64],6.381664193343137e-08
L1CAM,Neural cell adhesion molecule L1,Chapter XI Diseases of the digestive system,Cholelithiasis,27021,422,0.40 [0.30-0.52],6.522922275915276e-11
L1CAM,Neural cell adhesion molecule L1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,21864,118,0.49 [0.29-0.84],0.0096484106162274
L1CAM,Neural cell adhesion molecule L1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",28051,112,0.49 [0.28-0.83],0.0086853052684841
L1CAM,Neural cell adhesion molecule L1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,23001,1255,1.29 [1.09-1.54],0.0037082439617291
L1CAM,Neural cell adhesion molecule L1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,22274,528,1.60 [1.23-2.08],0.0004923513042076
L1CAM,Neural cell adhesion molecule L1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,22185,439,1.81 [1.36-2.42],4.9282349879820815e-05
L1CAM,Neural cell adhesion molecule L1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,27996,156,0.34 [0.22-0.52],4.953094448123333e-07
L1CAM,Neural cell adhesion molecule L1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,24859,55,3.08 [1.43-6.60],0.0038930042333748
L1CAM,Neural cell adhesion molecule L1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,24005,4448,0.66 [0.60-0.73],1.173920396753656e-15
L1CAM,Neural cell adhesion molecule L1,Chapter XIV Diseases of the genitourinary system,Other female pelvic inflammatory diseases,15282,194,0.56 [0.37-0.87],0.0092512499515702
L1CAM,Neural cell adhesion molecule L1,Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,14272,2803,0.80 [0.70-0.91],0.0005657792137249
L1CAM,Neural cell adhesion molecule L1,Chapter XIV Diseases of the genitourinary system,Ovarian cyst,11777,308,0.63 [0.44-0.89],0.0088452451149806
L1CAM,Neural cell adhesion molecule L1,Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",11691,222,0.57 [0.38-0.86],0.0072805990493848
