Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AKT2,RAC-beta serine/threonine-protein kinase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23933,60,0.78 [0.65-0.94],0.009703377500194
AKT2,RAC-beta serine/threonine-protein kinase,Chapter IX Diseases of the circulatory system,Varicose veins,23790,388,0.90 [0.84-0.97],0.007550964792879
AKT2,RAC-beta serine/threonine-protein kinase,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23812,667,1.09 [1.03-1.15],0.0052051137285266
AKT2,RAC-beta serine/threonine-protein kinase,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23683,538,1.10 [1.03-1.17],0.004431811431622
AKT2,RAC-beta serine/threonine-protein kinase,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23679,534,1.10 [1.03-1.17],0.0049308049636823
AKT2,RAC-beta serine/threonine-protein kinase,Chapter XI Diseases of the digestive system,Other diseases of intestine,18928,161,0.83 [0.74-0.94],0.0020953837842827
AKT2,RAC-beta serine/threonine-protein kinase,Chapter XI Diseases of the digestive system,Diseases of liver,23932,109,0.73 [0.64-0.84],1.136996405050873e-05
AKT2,RAC-beta serine/threonine-protein kinase,Chapter XI Diseases of the digestive system,Other diseases of liver,23885,62,0.75 [0.62-0.90],0.0016620196341718
AKT2,RAC-beta serine/threonine-protein kinase,"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,13325,140,1.21 [1.06-1.39],0.0047119529390403
AKT2,RAC-beta serine/threonine-protein kinase,Chapter VI Diseases of the nervous system,Falls/tendency to fall,23111,453,0.91 [0.85-0.98],0.0082458811600931
