Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RBM19,Probable RNA-binding protein 19,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22884,300,1.33 [1.11-1.59],0.0016140524746267
RBM19,Probable RNA-binding protein 19,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22884,300,1.33 [1.11-1.59],0.0016140524746267
RBM19,Probable RNA-binding protein 19,Chapter VI Diseases of the nervous system,Other sleep disorders,22419,148,1.63 [1.32-2.00],4.434521691351539e-06
RBM19,Probable RNA-binding protein 19,Chapter VI Diseases of the nervous system,Sleep apnoea,23306,113,1.55 [1.21-1.99],0.0004963911382784
RBM19,Probable RNA-binding protein 19,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,23199,43,1.58 [1.12-2.24],0.0097705830870429
RBM19,Probable RNA-binding protein 19,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),19544,553,1.22 [1.05-1.42],0.0097358575871991
RBM19,Probable RNA-binding protein 19,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",23548,61,1.57 [1.17-2.12],0.0027462763040141
RBM19,Probable RNA-binding protein 19,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",23765,88,1.48 [1.12-1.95],0.0054649714072357
RBM19,Probable RNA-binding protein 19,Chapter XI Diseases of the digestive system,Crohn disease,22527,88,1.47 [1.12-1.94],0.0057376193167835
RBM19,Probable RNA-binding protein 19,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",22538,36,1.65 [1.16-2.35],0.0053504383620392
RBM19,Probable RNA-binding protein 19,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,22509,81,1.54 [1.17-2.02],0.0019136797030506
RBM19,Probable RNA-binding protein 19,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,18341,131,1.42 [1.09-1.86],0.0088812590348563
RBM19,Probable RNA-binding protein 19,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,18318,108,1.57 [1.24-2.00],0.0002333889496695
RBM19,Probable RNA-binding protein 19,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),18362,152,0.47 [0.30-0.74],0.0010577001461827
RBM19,Probable RNA-binding protein 19,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,20864,91,0.46 [0.25-0.83],0.0095729730447209
RBM19,Probable RNA-binding protein 19,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,22445,44,1.75 [1.29-2.36],0.0002764170968504
RBM19,Probable RNA-binding protein 19,Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,23399,86,1.48 [1.12-1.96],0.0062988061634147
