Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PPP2R5A,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,19135,1746,1.06 [1.02-1.11],0.0055671867110212
PPP2R5A,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform,Chapter IX Diseases of the circulatory system,"Hypertension, essential",20063,1166,1.07 [1.02-1.12],0.0078098712859045
PPP2R5A,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16763,173,1.17 [1.04-1.32],0.00779184041355
PPP2R5A,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform,Chapter IX Diseases of the circulatory system,Varicose veins,23727,383,0.89 [0.82-0.97],0.0082302057790002
PPP2R5A,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20746,1730,1.07 [1.03-1.12],0.0003861448077444
PPP2R5A,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform,Chapter X Diseases of the respiratory system,Other diseases of pleura,23415,165,1.17 [1.04-1.32],0.0084890396695162
PPP2R5A,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23767,76,1.27 [1.07-1.50],0.0064476293707446
PPP2R5A,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23750,664,1.11 [1.04-1.18],0.0011637923128131
PPP2R5A,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",24448,93,1.23 [1.05-1.44],0.0088298708337646
PPP2R5A,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform,Chapter XI Diseases of the digestive system,Crohn disease,23179,93,1.24 [1.06-1.44],0.0072664785617281
PPP2R5A,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform,Chapter XI Diseases of the digestive system,Crohn's disease NAS,23159,73,1.30 [1.09-1.54],0.0029420615668987
PPP2R5A,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform,Chapter XI Diseases of the digestive system,Other diseases of intestine,18877,158,0.84 [0.74-0.96],0.0095963095969395
PPP2R5A,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,21904,49,0.73 [0.57-0.92],0.0093181494330222
PPP2R5A,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",21773,390,1.12 [1.03-1.21],0.0051991145364658
PPP2R5A,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,21584,201,1.15 [1.03-1.29],0.0099281804292043
