Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
EEF1D,Elongation factor 1-delta,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21572,624,1.15 [1.06-1.25],0.0006396973757303
EEF1D,Elongation factor 1-delta,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,19209,1743,1.11 [1.05-1.17],0.0002311437556532
EEF1D,Elongation factor 1-delta,Chapter IX Diseases of the circulatory system,"Hypertension, essential",20148,1167,1.14 [1.07-1.21],5.316352807137706e-05
EEF1D,Elongation factor 1-delta,Chapter IX Diseases of the circulatory system,Hypertension,20165,1184,1.14 [1.07-1.21],8.163810275699396e-05
EEF1D,Elongation factor 1-delta,Chapter IX Diseases of the circulatory system,Varicose veins,23827,386,0.83 [0.75-0.93],0.000963835082337
EEF1D,Elongation factor 1-delta,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20836,1741,1.08 [1.03-1.14],0.0017777087004499
EEF1D,Elongation factor 1-delta,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,17479,4579,1.06 [1.02-1.10],0.0018465842181465
EEF1D,Elongation factor 1-delta,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23843,667,1.15 [1.06-1.24],0.0004375298595205
EEF1D,Elongation factor 1-delta,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23711,535,1.17 [1.07-1.27],0.0005415146892625
EEF1D,Elongation factor 1-delta,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23707,531,1.17 [1.07-1.27],0.0005116226798448
EEF1D,Elongation factor 1-delta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,22432,969,1.10 [1.03-1.18],0.0032364024801361
EEF1D,Elongation factor 1-delta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",21848,385,1.17 [1.05-1.29],0.0034207223589251
EEF1D,Elongation factor 1-delta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,21664,201,1.23 [1.07-1.41],0.0039969837846307
EEF1D,Elongation factor 1-delta,Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,24164,86,1.33 [1.08-1.63],0.0078117313971066
