Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PF4,Platelet factor 4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23832,60,0.71 [0.55-0.91],0.0070174126698012
PF4,Platelet factor 4,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",23141,499,0.88 [0.80-0.96],0.0041721937636493
PF4,Platelet factor 4,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,23942,223,0.81 [0.71-0.93],0.002063960757477
PF4,Platelet factor 4,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,23004,372,0.83 [0.75-0.92],0.0004147954440879
PF4,Platelet factor 4,Chapter IX Diseases of the circulatory system,Hypotension,23818,43,0.64 [0.48-0.86],0.0025807049544804
PF4,Platelet factor 4,Chapter XI Diseases of the digestive system,Diseases of liver,23814,110,0.71 [0.60-0.86],0.0003276971867696
PF4,Platelet factor 4,Chapter XI Diseases of the digestive system,Other diseases of liver,23766,62,0.66 [0.52-0.84],0.0009003431552828
PF4,Platelet factor 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,21388,49,1.67 [1.34-2.08],4.0394768006592506e-06
PF4,Platelet factor 4,"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,12919,128,0.78 [0.66-0.93],0.0063227677727203
PF4,Platelet factor 4,Chapter VI Diseases of the nervous system,Falls/tendency to fall,23003,452,0.85 [0.77-0.93],0.000390901366849
