Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22200,795,1.85 [1.50-2.28],1.0924356919588324e-08
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22196,129,6.57 [4.21-10.25],1.1383086101323544e-16
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23605,134,2.35 [1.44-3.84],0.0006467036962833
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17604,446,3.56 [2.73-4.65],8.195194119411361e-21
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23551,80,2.77 [1.51-5.11],0.0010640762418984
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22899,72,8.29 [4.75-14.48],9.986396170413232e-14
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24446,79,2.78 [1.50-5.14],0.0011118818678632
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22412,39,8.95 [4.24-18.92],9.476107628995894e-09
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23998,97,4.93 [3.00-8.11],3.096773906270853e-10
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23963,62,7.98 [4.60-13.83],1.340251559358946e-13
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24464,91,2.65 [1.47-4.77],0.0012267003752306
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23727,341,1.56 [1.13-2.14],0.0062788002934907
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23512,126,2.86 [1.73-4.70],3.6946545486708925e-05
FBLN2,Fibulin-2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11911,261,2.60 [1.78-3.78],6.502242488813503e-07
FBLN2,Fibulin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22643,719,2.40 [1.93-2.98],2.277262203332869e-15
FBLN2,Fibulin-2,Chapter II Neoplasms,Melanocytic naevi,24426,214,0.39 [0.26-0.60],1.3251797894869566e-05
FBLN2,Fibulin-2,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,24574,96,0.34 [0.18-0.61],0.0003418291543849
FBLN2,Fibulin-2,Chapter II Neoplasms,Benign neoplasm of breast,13553,82,2.46 [1.29-4.67],0.006227970065033
FBLN2,Fibulin-2,Chapter II Neoplasms,Leiomyoma of uterus,13246,620,0.70 [0.55-0.90],0.004753024167452
FBLN2,Fibulin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23625,308,2.29 [1.65-3.17],6.555692227693994e-07
FBLN2,Fibulin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23625,308,2.29 [1.65-3.17],6.555692227693994e-07
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22528,312,3.15 [2.27-4.37],6.165674741600537e-12
FBLN2,Fibulin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,24171,73,4.02 [2.17-7.44],9.585005164844e-06
FBLN2,Fibulin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,24388,89,2.90 [1.64-5.14],0.0002597153241333
