Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
COMT,Catechol O-methyltransferase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,21544,1936,1.08 [1.02-1.14],0.0040121484778467
COMT,Catechol O-methyltransferase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",22576,1287,1.09 [1.03-1.16],0.006095253191619
COMT,Catechol O-methyltransferase,Chapter IX Diseases of the circulatory system,Hypertension,22600,1311,1.09 [1.02-1.16],0.0098016210347858
COMT,Catechol O-methyltransferase,Chapter IX Diseases of the circulatory system,Varicose veins,26616,423,0.85 [0.77-0.95],0.0026815516445441
COMT,Catechol O-methyltransferase,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,26637,736,1.11 [1.03-1.20],0.0093032488780528
COMT,Catechol O-methyltransferase,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,26490,589,1.12 [1.03-1.22],0.0093000240921668
COMT,Catechol O-methyltransferase,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,26485,584,1.13 [1.03-1.23],0.0080680067714013
COMT,Catechol O-methyltransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,24248,220,1.22 [1.06-1.41],0.0060116192148881
COMT,Catechol O-methyltransferase,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,23258,4313,0.93 [0.90-0.97],0.0001934000667882
COMT,Catechol O-methyltransferase,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,10846,103,0.73 [0.59-0.90],0.0036705072099862
COMT,Catechol O-methyltransferase,"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,15235,401,0.86 [0.77-0.95],0.0051823099747668
COMT,Catechol O-methyltransferase,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,14956,122,0.78 [0.64-0.94],0.0099211245697434
