Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",20648,42,0.27 [0.13-0.57],0.0005409574176126
C1QL2,Complement C1q-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22010,695,1.33 [1.14-1.56],0.0003215052423043
C1QL2,Complement C1q-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22965,296,1.60 [1.29-1.99],1.6925073184359338e-05
C1QL2,Complement C1q-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22965,296,1.60 [1.29-1.99],1.6925073184359338e-05
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22812,370,1.49 [1.23-1.82],6.657567993782583e-05
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20411,61,0.32 [0.17-0.59],0.0002252215398092
C1QL2,Complement C1q-like protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,23383,109,0.43 [0.28-0.68],0.00028142600333
C1QL2,Complement C1q-like protein 2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18492,32,0.12 [0.05-0.29],1.287799543493717e-06
C1QL2,Complement C1q-like protein 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16362,169,0.62 [0.43-0.89],0.0091521056529266
C1QL2,Complement C1q-like protein 2,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,23299,74,1.65 [1.13-2.42],0.0096180868768758
C1QL2,Complement C1q-like protein 2,Chapter XI Diseases of the digestive system,Functional dyspepsia,19400,336,1.44 [1.16-1.77],0.0008233297115966
C1QL2,Complement C1q-like protein 2,Chapter XI Diseases of the digestive system,Hernia,21577,1017,0.79 [0.69-0.92],0.0016571405141674
C1QL2,Complement C1q-like protein 2,Chapter XI Diseases of the digestive system,Inguinal hernia,20895,335,0.51 [0.39-0.66],3.5398000471565857e-07
C1QL2,Complement C1q-like protein 2,Chapter XI Diseases of the digestive system,Constipation,22926,190,1.43 [1.09-1.89],0.0097302182724485
C1QL2,Complement C1q-like protein 2,Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,18331,80,0.47 [0.28-0.79],0.0041736488039856
C1QL2,Complement C1q-like protein 2,Chapter XI Diseases of the digestive system,Other diseases of liver,23231,61,0.44 [0.24-0.80],0.0071427599741757
C1QL2,Complement C1q-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,18491,3028,1.14 [1.04-1.24],0.0033608840071203
C1QL2,Complement C1q-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,18690,438,0.73 [0.58-0.91],0.004565624642971
C1QL2,Complement C1q-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,18618,366,0.68 [0.54-0.87],0.0023098466789623
C1QL2,Complement C1q-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,23561,142,1.68 [1.25-2.26],0.0005610700210089
C1QL2,Complement C1q-like protein 2,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,20239,3770,1.30 [1.20-1.40],4.970228735998326e-11
C1QL2,Complement C1q-like protein 2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22632,157,0.51 [0.35-0.74],0.0003698308474709
C1QL2,Complement C1q-like protein 2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22774,29,0.14 [0.06-0.35],2.127912829970579e-05
C1QL2,Complement C1q-like protein 2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,22782,37,0.31 [0.14-0.70],0.0042707299205377
C1QL2,Complement C1q-like protein 2,Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,9761,123,0.55 [0.35-0.84],0.0057652520236723
