Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CDH5,Cadherin-5,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25874,910,1.30 [1.08-1.58],0.0057412041819817
CDH5,Cadherin-5,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25909,146,1.97 [1.26-3.06],0.0027740687552634
CDH5,Cadherin-5,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20567,505,1.66 [1.30-2.14],6.384483938591161e-05
CDH5,Cadherin-5,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26724,80,2.59 [1.46-4.59],0.0010918530706091
CDH5,Cadherin-5,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27973,109,2.22 [1.35-3.66],0.0017601278492943
CDH5,Cadherin-5,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27933,69,2.66 [1.45-4.90],0.0016341826935333
CDH5,Cadherin-5,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27528,253,1.68 [1.19-2.37],0.002927896747692
CDH5,Cadherin-5,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",13923,295,2.09 [1.52-2.88],5.407872876278909e-06
CDH5,Cadherin-5,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,28640,113,0.43 [0.24-0.76],0.0039196271845343
CDH5,Cadherin-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,28197,81,2.55 [1.43-4.54],0.0014721016122109
CDH5,Cadherin-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26816,117,4.47 [2.87-6.94],2.860391342526237e-11
CDH5,Cadherin-5,Chapter IX Diseases of the circulatory system,Peripheral artery disease,27908,56,2.51 [1.26-4.98],0.0086127634661332
CDH5,Cadherin-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26801,102,4.92 [3.09-7.82],1.8956963346185568e-11
CDH5,Cadherin-5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,28421,25,4.54 [1.82-11.32],0.0011565773710453
CDH5,Cadherin-5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1804,25,3.69 [1.39-9.78],0.0086108366911328
CDH5,Cadherin-5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",26642,25,4.50 [1.82-11.14],0.0011295064114195
CDH5,Cadherin-5,Chapter IX Diseases of the circulatory system,DVT of lower extremities,27398,98,2.08 [1.21-3.56],0.0079887922046742
CDH5,Cadherin-5,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",28511,93,2.49 [1.45-4.28],0.0009558439218956
CDH5,Cadherin-5,Chapter X Diseases of the respiratory system,Deviated nasal septum,27322,238,1.62 [1.13-2.31],0.0084187261381453
CDH5,Cadherin-5,Chapter XI Diseases of the digestive system,Diseases of liver,27917,125,3.24 [2.07-5.06],2.456660098818981e-07
CDH5,Cadherin-5,Chapter XI Diseases of the digestive system,Other diseases of liver,27858,66,2.46 [1.29-4.69],0.006230707121805
CDH5,Cadherin-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,22190,3596,1.15 [1.03-1.28],0.0094109327866515
CDH5,Cadherin-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,23843,1900,1.27 [1.11-1.46],0.0005494406418297
CDH5,Cadherin-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,23209,1266,1.35 [1.15-1.59],0.0002612100701352
CDH5,Cadherin-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,22695,286,1.78 [1.29-2.45],0.000467814519421
CDH5,Cadherin-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,25921,331,1.59 [1.17-2.16],0.0027952549838192
CDH5,Cadherin-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,25107,56,2.58 [1.30-5.10],0.0066249561021685
CDH5,Cadherin-5,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,24247,4487,0.83 [0.75-0.91],0.0001538188781029
CDH5,Cadherin-5,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,27098,215,2.52 [1.76-3.60],4.2655989046366017e-07
CDH5,Cadherin-5,Chapter XIV Diseases of the genitourinary system,Acute renal failure,27254,46,3.14 [1.50-6.55],0.002374820671814
CDH5,Cadherin-5,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,27258,50,5.10 [2.63-9.88],1.4507612908910544e-06
CDH5,Cadherin-5,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,27262,54,3.62 [1.84-7.12],0.000186993839269
CDH5,Cadherin-5,Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,14413,2825,0.85 [0.75-0.96],0.0096494825137026
CDH5,Cadherin-5,Chapter XIV Diseases of the genitourinary system,Menorrhagia,12382,794,0.71 [0.57-0.88],0.0017870513977098
