Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
COMP,Cartilage oligomeric matrix protein,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",24202,29,0.28 [0.11-0.72],0.0083380198048122
COMP,Cartilage oligomeric matrix protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,25759,812,0.76 [0.63-0.91],0.0036642701412151
COMP,Cartilage oligomeric matrix protein,Chapter II Neoplasms,Benign neoplasm: Stomach,28014,33,0.30 [0.13-0.71],0.0063912751003937
COMP,Cartilage oligomeric matrix protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26995,197,0.51 [0.36-0.74],0.0002752396528309
COMP,Cartilage oligomeric matrix protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26183,115,2.24 [1.40-3.56],0.0006961262944106
COMP,Cartilage oligomeric matrix protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26168,100,2.32 [1.41-3.81],0.0008905778218525
COMP,Cartilage oligomeric matrix protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26405,337,0.56 [0.42-0.74],5.9922909307930113e-05
COMP,Cartilage oligomeric matrix protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26395,327,0.55 [0.41-0.73],3.808461221350923e-05
COMP,Cartilage oligomeric matrix protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,26060,181,0.49 [0.32-0.73],0.0005425014115451
COMP,Cartilage oligomeric matrix protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",26064,178,0.48 [0.32-0.72],0.0004011208394696
COMP,Cartilage oligomeric matrix protein,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27578,226,1.56 [1.11-2.18],0.0099864562520082
COMP,Cartilage oligomeric matrix protein,Chapter V Mental and behavioural disorders,Depression,26291,339,0.69 [0.53-0.91],0.0090045241090317
