Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),25848,360,1.23 [1.11-1.37],0.0001207557273344
SCAMP3,Secretory carrier-associated membrane protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24735,700,1.12 [1.04-1.21],0.0047362451492027
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22067,1977,1.10 [1.04-1.15],0.0003839911145197
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23132,1314,1.12 [1.06-1.19],0.000161566384558
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter IX Diseases of the circulatory system,Hypertension,23157,1339,1.12 [1.06-1.19],0.0001567160853304
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,23871,1963,1.10 [1.05-1.15],0.0001513712060759
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,27356,84,1.33 [1.07-1.65],0.0092226990620092
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19984,5169,1.07 [1.03-1.11],0.0001231091449015
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",24237,1739,1.07 [1.02-1.13],0.0070674571904232
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter XI Diseases of the digestive system,Oesophagitis,22765,267,1.18 [1.04-1.34],0.0089621607141338
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter XI Diseases of the digestive system,Hernia,25431,1184,1.09 [1.02-1.16],0.0065310952246258
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,24846,599,1.14 [1.05-1.24],0.0025828698304024
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,27313,759,1.12 [1.04-1.21],0.0030481002135137
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,27157,603,1.14 [1.05-1.24],0.0022260331195324
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,27152,598,1.14 [1.05-1.24],0.0017222675066462
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,21800,257,1.18 [1.04-1.34],0.0089495170135285
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,25756,1107,1.10 [1.03-1.17],0.003703879190436
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",25080,431,1.14 [1.03-1.26],0.0087285589824688
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,11487,92,1.35 [1.10-1.66],0.0047314185700323
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",15584,122,1.28 [1.07-1.53],0.0076389737925732
SCAMP3,Secretory carrier-associated membrane protein 3,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,15311,123,0.70 [0.57-0.86],0.0006750648988255
