Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SLC51B,Organic solute transporter subunit beta,Chapter I Certain infectious and parasitic diseases,Mycoses,23527,43,1.45 [1.09-1.92],0.0095744898988015
SLC51B,Organic solute transporter subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23410,69,1.40 [1.11-1.77],0.0039405568848988
SLC51B,Organic solute transporter subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22456,278,0.72 [0.60-0.86],0.0003786272223325
SLC51B,Organic solute transporter subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22449,271,0.70 [0.58-0.84],0.0001619571773089
SLC51B,Organic solute transporter subunit beta,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22788,135,1.28 [1.06-1.53],0.0086725991647102
SLC51B,Organic solute transporter subunit beta,Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,22765,51,1.46 [1.12-1.89],0.0047650342433777
SLC51B,Organic solute transporter subunit beta,Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",18219,42,0.37 [0.21-0.65],0.0006117729045467
SLC51B,Organic solute transporter subunit beta,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22560,58,1.40 [1.08-1.82],0.0098950255524205
SLC51B,Organic solute transporter subunit beta,Chapter XI Diseases of the digestive system,Coeliac disease,22549,47,1.49 [1.14-1.95],0.0035047633982115
SLC51B,Organic solute transporter subunit beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,22635,92,1.34 [1.09-1.65],0.0054320187932459
SLC51B,Organic solute transporter subunit beta,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22694,28,1.64 [1.22-2.21],0.001019148763619
SLC51B,Organic solute transporter subunit beta,Chapter XIV Diseases of the genitourinary system,Urolithiasis,23518,205,0.70 [0.56-0.86],0.000870734125176
SLC51B,Organic solute transporter subunit beta,Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,23455,142,0.69 [0.54-0.90],0.0050511561430573
SLC51B,Organic solute transporter subunit beta,"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,13133,215,0.74 [0.60-0.90],0.0032502244825382
