Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FRMD7,FERM domain-containing protein 7,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",22404,694,0.73 [0.58-0.91],0.0051004189854193
FRMD7,FERM domain-containing protein 7,Chapter X Diseases of the respiratory system,Asthma,18288,694,0.72 [0.57-0.90],0.0038070100935232
FRMD7,FERM domain-containing protein 7,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",18154,694,0.71 [0.57-0.89],0.0030750342870555
FRMD7,FERM domain-containing protein 7,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",18273,679,0.71 [0.56-0.89],0.0030628803650957
FRMD7,FERM domain-containing protein 7,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,22751,35,0.34 [0.16-0.72],0.0047652612263101
FRMD7,FERM domain-containing protein 7,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23203,75,0.45 [0.25-0.80],0.0062432265677684
FRMD7,FERM domain-containing protein 7,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",23414,426,0.64 [0.49-0.85],0.0021045089594884
FRMD7,FERM domain-containing protein 7,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,23066,78,0.40 [0.23-0.69],0.0010250383777146
FRMD7,FERM domain-containing protein 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,18581,308,0.65 [0.46-0.90],0.0096042515761486
FRMD7,FERM domain-containing protein 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,18298,25,2.21 [1.23-3.95],0.0076813268342734
FRMD7,FERM domain-containing protein 7,Chapter XIV Diseases of the genitourinary system,Other disorders of penis,9443,57,2.25 [1.36-3.73],0.0016469196686172
