Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CNTN2,Contactin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27873,111,0.58 [0.40-0.86],0.0062323802843005
CNTN2,Contactin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26731,118,3.21 [2.30-4.48],8.385182233926737e-12
CNTN2,Contactin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26716,103,2.97 [2.07-4.26],2.943897202817155e-09
CNTN2,Contactin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26947,334,1.56 [1.25-1.94],6.769940970165313e-05
CNTN2,Contactin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26937,324,1.54 [1.23-1.92],0.0001445552287204
CNTN2,Contactin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,26604,184,0.55 [0.39-0.77],0.0004802522528504
CNTN2,Contactin-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",26608,181,0.53 [0.38-0.75],0.000255377471692
CNTN2,Contactin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,26825,67,1.84 [1.16-2.91],0.0091690853597983
CNTN2,Contactin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",26556,25,2.65 [1.28-5.51],0.0090259333143314
CNTN2,Contactin-2,Chapter X Diseases of the respiratory system,Pleural effusion,27204,78,0.52 [0.32-0.83],0.0057641771346517
CNTN2,Contactin-2,Chapter XI Diseases of the digestive system,Hernia,25763,1197,0.84 [0.74-0.94],0.0030742563233915
CNTN2,Contactin-2,Chapter XI Diseases of the digestive system,Diseases of liver,27827,125,2.09 [1.49-2.92],1.660373185822011e-05
CNTN2,Contactin-2,Chapter XI Diseases of the digestive system,Other diseases of liver,27769,67,2.07 [1.31-3.26],0.0017267577381437
CNTN2,Contactin-2,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",27316,536,0.74 [0.62-0.88],0.0008857913963396
CNTN2,Contactin-2,Chapter XI Diseases of the digestive system,Cholelithiasis,27203,423,0.69 [0.57-0.84],0.0002455956901578
CNTN2,Contactin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,22127,3579,0.91 [0.84-0.98],0.0096440716822836
CNTN2,Contactin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,23775,1888,0.87 [0.79-0.95],0.0034437617828733
CNTN2,Contactin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,22552,665,0.79 [0.68-0.93],0.0044240279834344
CNTN2,Contactin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",25186,665,0.80 [0.69-0.94],0.0069874770365028
CNTN2,Contactin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,25762,255,0.68 [0.53-0.88],0.0034241773988546
CNTN2,Contactin-2,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,11857,311,0.67 [0.53-0.85],0.0007486656784448
CNTN2,Contactin-2,Chapter XIV Diseases of the genitourinary system,Menorrhagia,12345,799,0.80 [0.69-0.93],0.003613596997467
