Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IDS,Iduronate 2-sulfatase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20559,504,0.25 [0.11-0.56],0.000740929505587
IDS,Iduronate 2-sulfatase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,25143,719,0.26 [0.13-0.52],0.0001244421446921
IDS,Iduronate 2-sulfatase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26806,116,0.14 [0.03-0.60],0.0081933750390506
IDS,Iduronate 2-sulfatase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26791,101,0.12 [0.03-0.53],0.0053039890510843
IDS,Iduronate 2-sulfatase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,27028,338,0.16 [0.06-0.42],0.0001579917991878
IDS,Iduronate 2-sulfatase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27018,328,0.16 [0.06-0.43],0.0002163475439676
IDS,Iduronate 2-sulfatase,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,26670,187,0.13 [0.03-0.53],0.0042655316184761
IDS,Iduronate 2-sulfatase,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",26674,184,0.14 [0.04-0.58],0.0064927611670183
IDS,Iduronate 2-sulfatase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24975,551,0.19 [0.09-0.41],1.942574557506995e-05
IDS,Iduronate 2-sulfatase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,24930,506,0.19 [0.09-0.42],4.341101021645616e-05
IDS,Iduronate 2-sulfatase,Chapter VI Diseases of the nervous system,Neurological diseases,25491,1483,0.41 [0.25-0.68],0.0005734305184887
IDS,Iduronate 2-sulfatase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22426,2014,0.23 [0.15-0.37],3.6483816827820207e-10
IDS,Iduronate 2-sulfatase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23511,1335,0.28 [0.16-0.48],4.343718819220783e-06
IDS,Iduronate 2-sulfatase,Chapter IX Diseases of the circulatory system,Hypertension,23536,1360,0.27 [0.16-0.46],2.2515251431943528e-06
IDS,Iduronate 2-sulfatase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27118,581,0.12 [0.06-0.23],9.009348408185819e-10
IDS,Iduronate 2-sulfatase,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,27936,143,0.16 [0.04-0.60],0.00637224754395
IDS,Iduronate 2-sulfatase,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,28061,268,0.13 [0.05-0.32],1.5715209668361616e-05
IDS,Iduronate 2-sulfatase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26959,433,0.12 [0.05-0.25],5.690797180265016e-08
IDS,Iduronate 2-sulfatase,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,19677,194,0.11 [0.04-0.32],6.110247918212696e-05
IDS,Iduronate 2-sulfatase,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",28118,117,0.14 [0.03-0.60],0.0079508635872663
IDS,Iduronate 2-sulfatase,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,24254,1990,0.46 [0.30-0.72],0.00069566983048
IDS,Iduronate 2-sulfatase,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,20277,5247,0.57 [0.41-0.79],0.0005951944597286
IDS,Iduronate 2-sulfatase,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",24622,1771,0.50 [0.31-0.80],0.0036447206523958
IDS,Iduronate 2-sulfatase,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,23412,561,0.34 [0.15-0.76],0.0087199403261199
IDS,Iduronate 2-sulfatase,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,22983,132,0.13 [0.03-0.56],0.0055633567178625
IDS,Iduronate 2-sulfatase,Chapter XI Diseases of the digestive system,Chronic gastritis,22955,104,0.13 [0.03-0.58],0.0077940468542287
IDS,Iduronate 2-sulfatase,Chapter XI Diseases of the digestive system,Hernia,25835,1203,0.45 [0.26-0.80],0.0058028917630909
IDS,Iduronate 2-sulfatase,Chapter XI Diseases of the digestive system,Other diseases of intestine,22079,186,0.19 [0.06-0.64],0.0071878281153823
IDS,Iduronate 2-sulfatase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,23827,1898,0.52 [0.33-0.83],0.006099150768017
IDS,Iduronate 2-sulfatase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,22274,345,0.12 [0.05-0.28],1.0344753574591093e-06
IDS,Iduronate 2-sulfatase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",28321,113,0.14 [0.03-0.61],0.0082850488077551
IDS,Iduronate 2-sulfatase,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,27090,212,0.15 [0.05-0.43],0.0005031269140396
IDS,Iduronate 2-sulfatase,Chapter XIV Diseases of the genitourinary system,Urolithiasis,28279,250,0.17 [0.06-0.47],0.0006470257549887
IDS,Iduronate 2-sulfatase,Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,28202,173,0.13 [0.04-0.43],0.0006833458824846
