Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DNM3,Dynamin-3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22176,796,1.23 [1.10-1.38],0.0002858860783573
DNM3,Dynamin-3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17581,442,1.32 [1.14-1.53],0.0002745495155295
DNM3,Dynamin-3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22388,40,1.83 [1.24-2.72],0.0024746299991341
DNM3,Dynamin-3,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9549,22,2.18 [1.28-3.69],0.0039693640795007
DNM3,Dynamin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,24362,89,1.50 [1.12-2.02],0.0068553278685167
DNM3,Dynamin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20959,41,1.94 [1.33-2.82],0.0005922876604693
DNM3,Dynamin-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20981,63,1.58 [1.12-2.23],0.0086601218114065
DNM3,Dynamin-3,Chapter V Mental and behavioural disorders,Any mental disorder,21314,682,1.20 [1.06-1.36],0.0049740456581106
DNM3,Dynamin-3,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20970,338,1.33 [1.12-1.57],0.0009006725517498
DNM3,Dynamin-3,Chapter V Mental and behavioural disorders,Depression,23052,293,1.32 [1.10-1.58],0.0024502069097958
DNM3,Dynamin-3,Chapter V Mental and behavioural disorders,Depression or dysthymia,20842,255,1.32 [1.09-1.60],0.0041172724888876
DNM3,Dynamin-3,Chapter VI Diseases of the nervous system,Migraine,23058,90,1.51 [1.13-2.02],0.0058282686430694
DNM3,Dynamin-3,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",24252,80,1.58 [1.17-2.13],0.002585493084408
DNM3,Dynamin-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,23929,44,1.69 [1.14-2.51],0.0096094154216687
DNM3,Dynamin-3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,19184,1754,1.14 [1.04-1.25],0.003529832177129
DNM3,Dynamin-3,Chapter IX Diseases of the circulatory system,"Hypertension, essential",20123,1174,1.20 [1.08-1.33],0.0006001305082342
DNM3,Dynamin-3,Chapter IX Diseases of the circulatory system,Hypertension,20139,1190,1.21 [1.09-1.34],0.0003761263375603
DNM3,Dynamin-3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18982,33,2.49 [1.80-3.43],2.5400286237628884e-08
DNM3,Dynamin-3,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20796,1735,1.20 [1.11-1.31],8.435338657044827e-06
DNM3,Dynamin-3,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,23793,584,1.23 [1.08-1.40],0.0022637775857566
DNM3,Dynamin-3,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,24411,56,1.67 [1.17-2.37],0.0042202792398612
DNM3,Dynamin-3,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,17458,4573,1.13 [1.07-1.20],3.3199693106848755e-05
DNM3,Dynamin-3,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",21147,1564,1.16 [1.06-1.26],0.0008219694731704
DNM3,Dynamin-3,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,19643,60,1.61 [1.15-2.25],0.0051719311141972
DNM3,Dynamin-3,Chapter XI Diseases of the digestive system,Functional dyspepsia,19928,345,1.29 [1.09-1.53],0.0031475683017529
DNM3,Dynamin-3,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23812,667,1.37 [1.22-1.55],1.174385509104424e-07
DNM3,Dynamin-3,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",24508,92,1.62 [1.23-2.14],0.0006389712071828
DNM3,Dynamin-3,Chapter XI Diseases of the digestive system,Crohn disease,23237,92,1.66 [1.25-2.21],0.0004414858399079
DNM3,Dynamin-3,Chapter XI Diseases of the digestive system,Crohn's disease NAS,23218,73,1.78 [1.31-2.41],0.0002409011808865
DNM3,Dynamin-3,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",24457,114,1.48 [1.13-1.93],0.0041663534300916
DNM3,Dynamin-3,Chapter XI Diseases of the digestive system,Ulcerative colitis,23259,114,1.50 [1.15-1.96],0.0030904276908931
DNM3,Dynamin-3,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",23242,97,1.52 [1.14-2.03],0.0046156185792338
DNM3,Dynamin-3,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23683,538,1.32 [1.16-1.51],3.23382519001503e-05
DNM3,Dynamin-3,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23679,534,1.33 [1.16-1.51],3.1642271766959976e-05
DNM3,Dynamin-3,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,18989,222,1.35 [1.11-1.65],0.0029553103493381
DNM3,Dynamin-3,Chapter XI Diseases of the digestive system,Constipation,23558,198,1.35 [1.09-1.67],0.0053015589656365
DNM3,Dynamin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,19015,3113,1.14 [1.07-1.22],0.0001094184871231
DNM3,Dynamin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,22400,974,1.27 [1.14-1.41],9.897226096975994e-06
DNM3,Dynamin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,18882,113,1.57 [1.21-2.04],0.0006531235239731
DNM3,Dynamin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,19083,314,1.35 [1.13-1.60],0.0008481317556472
DNM3,Dynamin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",24281,108,1.49 [1.14-1.95],0.0038394694037287
DNM3,Dynamin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,24293,96,1.52 [1.15-2.02],0.0036616269545883
