Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PPP1R9B,Neurabin-2,Chapter II Neoplasms,Benign neoplasm: Rectum,28379,49,1.43 [1.11-1.86],0.0065153240771822
PPP1R9B,Neurabin-2,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,28334,39,0.64 [0.47-0.87],0.0043101383050537
PPP1R9B,Neurabin-2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23511,1335,1.09 [1.03-1.15],0.0023449825083533
PPP1R9B,Neurabin-2,Chapter IX Diseases of the circulatory system,Hypertension,23536,1360,1.09 [1.03-1.15],0.0017693607338316
PPP1R9B,Neurabin-2,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,25244,612,1.11 [1.02-1.19],0.0094186331142073
PPP1R9B,Neurabin-2,Chapter XI Diseases of the digestive system,Diseases of liver,27909,124,0.74 [0.63-0.88],0.0006475864163431
PPP1R9B,Neurabin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",25475,440,1.17 [1.07-1.27],0.0006167796115792
PPP1R9B,Neurabin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,25262,227,1.20 [1.06-1.36],0.003248927704131
PPP1R9B,Neurabin-2,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,11659,93,1.31 [1.08-1.58],0.0052807772818487
PPP1R9B,Neurabin-2,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,15551,126,0.76 [0.64-0.91],0.0027368524452794
PPP1R9B,Neurabin-2,"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,15859,346,0.86 [0.77-0.96],0.0052926242947867
PPP1R9B,Neurabin-2,"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,15777,264,0.85 [0.75-0.96],0.0086212769720653
