Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ADAMTSL2,ADAMTS-like protein 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22200,795,1.97 [1.62-2.40],1.861812464239512e-11
ADAMTSL2,ADAMTS-like protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22196,129,3.49 [2.37-5.14],2.6455389187916456e-10
ADAMTSL2,ADAMTS-like protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17604,446,3.41 [2.71-4.30],2.806344140789125e-25
ADAMTSL2,ADAMTS-like protein 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22899,72,3.93 [2.36-6.55],1.4709120006996766e-07
ADAMTSL2,ADAMTS-like protein 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22412,39,2.82 [1.37-5.82],0.0050020846856084
ADAMTSL2,ADAMTS-like protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23998,97,2.71 [1.71-4.31],2.176133765328858e-05
ADAMTSL2,ADAMTS-like protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23963,62,3.07 [1.78-5.30],5.913982920829807e-05
ADAMTSL2,ADAMTS-like protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23727,341,1.65 [1.24-2.20],0.000582407472027
ADAMTSL2,ADAMTS-like protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23607,221,1.76 [1.25-2.48],0.0011592962847439
ADAMTSL2,ADAMTS-like protein 2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11911,261,1.97 [1.38-2.82],0.0001986739666967
ADAMTSL2,ADAMTS-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22643,719,2.05 [1.67-2.52],8.183680900425218e-12
ADAMTSL2,ADAMTS-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23730,171,1.80 [1.20-2.70],0.0047236398126861
ADAMTSL2,ADAMTS-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23625,308,2.04 [1.51-2.76],3.6697399094844415e-06
ADAMTSL2,ADAMTS-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23625,308,2.04 [1.51-2.76],3.6697399094844415e-06
ADAMTSL2,ADAMTS-like protein 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22528,312,2.35 [1.76-3.15],7.252939709007817e-09
ADAMTSL2,ADAMTS-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21553,622,3.07 [2.51-3.75],5.004477696683289e-28
ADAMTSL2,ADAMTS-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23487,380,1.65 [1.25-2.17],0.0003646839832744
ADAMTSL2,ADAMTS-like protein 2,Chapter IX Diseases of the circulatory system,Peripheral artery disease,23927,52,2.45 [1.37-4.37],0.0025283248369499
ADAMTSL2,ADAMTS-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,23173,283,5.73 [4.41-7.45],6.653823496779996e-39
ADAMTSL2,ADAMTS-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23166,276,5.64 [4.32-7.35],1.894981410516494e-37
ADAMTSL2,ADAMTS-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,22889,158,2.01 [1.36-2.97],0.0004257462085174
ADAMTSL2,ADAMTS-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",22892,155,1.99 [1.35-2.95],0.0005788873288643
ADAMTSL2,ADAMTS-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21413,482,3.08 [2.47-3.84],2.3995729362558905e-23
ADAMTSL2,ADAMTS-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",20998,67,3.76 [2.27-6.21],2.380619950157044e-07
ADAMTSL2,ADAMTS-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,21374,443,2.90 [2.30-3.65],2.150508290071872e-19
ADAMTSL2,ADAMTS-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20993,62,3.34 [1.92-5.82],1.950186701058641e-05
ADAMTSL2,ADAMTS-like protein 2,Chapter V Mental and behavioural disorders,Any mental disorder,21339,684,2.27 [1.85-2.78],2.5271574456671644e-15
ADAMTSL2,ADAMTS-like protein 2,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20923,268,3.05 [2.27-4.11],2.251827982536888e-13
ADAMTSL2,ADAMTS-like protein 2,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",24228,202,3.31 [2.41-4.56],2.1096959622289125e-13
ADAMTSL2,ADAMTS-like protein 2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",24282,146,3.29 [2.28-4.74],1.670039645340713e-10
ADAMTSL2,ADAMTS-like protein 2,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,22843,73,3.64 [2.22-5.98],3.257406162991477e-07
ADAMTSL2,ADAMTS-like protein 2,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",24510,73,3.15 [1.95-5.08],2.4739329089113974e-06
ADAMTSL2,ADAMTS-like protein 2,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",20728,73,3.75 [2.28-6.17],1.842498526242125e-07
ADAMTSL2,ADAMTS-like protein 2,Chapter V Mental and behavioural disorders,Alcohol dependence,22858,88,2.97 [1.86-4.73],5.260986626533172e-06
ADAMTSL2,ADAMTS-like protein 2,Chapter V Mental and behavioural disorders,Smoking dependency,22814,64,2.72 [1.53-4.84],0.0006446636173392
ADAMTSL2,ADAMTS-like protein 2,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20996,341,2.27 [1.73-2.98],3.3546477624379827e-09
ADAMTSL2,ADAMTS-like protein 2,Chapter V Mental and behavioural disorders,Depression,23078,296,2.04 [1.54-2.71],8.02711961141496e-07
ADAMTSL2,ADAMTS-like protein 2,Chapter V Mental and behavioural disorders,Depression or dysthymia,20870,259,2.24 [1.64-3.05],3.015755838830767e-07
ADAMTSL2,ADAMTS-like protein 2,Chapter VI Diseases of the nervous system,Neurological diseases,21902,1302,1.45 [1.23-1.69],5.022037239853643e-06
ADAMTSL2,ADAMTS-like protein 2,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,23428,440,1.43 [1.11-1.84],0.0052580800069848
ADAMTSL2,ADAMTS-like protein 2,Chapter VI Diseases of the nervous system,Other sleep disorders,23142,154,1.73 [1.18-2.53],0.0050192889126215
ADAMTSL2,ADAMTS-like protein 2,Chapter VI Diseases of the nervous system,Sleep apnoea,24063,119,2.06 [1.37-3.09],0.0004713197052207
ADAMTSL2,ADAMTS-like protein 2,Chapter VI Diseases of the nervous system,Hemiplegia,24390,52,3.11 [1.72-5.60],0.0001659536281493
ADAMTSL2,ADAMTS-like protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,23189,166,1.84 [1.25-2.70],0.0018031855376028
ADAMTSL2,ADAMTS-like protein 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,19206,1755,3.06 [2.65-3.54],8.359038943820278e-52
ADAMTSL2,ADAMTS-like protein 2,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,24327,38,3.42 [1.74-6.72],0.000347017899539
ADAMTSL2,ADAMTS-like protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",20144,1179,3.05 [2.58-3.60],6.368832787515209e-40
ADAMTSL2,ADAMTS-like protein 2,Chapter IX Diseases of the circulatory system,Hypertension,20160,1195,3.01 [2.55-3.55],2.0087276663744768e-39
ADAMTSL2,ADAMTS-like protein 2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18997,32,3.01 [1.32-6.85],0.0086531342763293
ADAMTSL2,ADAMTS-like protein 2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",23275,502,2.40 [1.94-2.97],5.125527213546591e-16
ADAMTSL2,ADAMTS-like protein 2,Chapter IX Diseases of the circulatory system,Angina pectoris,23077,304,2.20 [1.68-2.87],7.80713316296443e-09
ADAMTSL2,ADAMTS-like protein 2,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,23974,121,2.01 [1.33-3.04],0.0009073816758175
ADAMTSL2,ADAMTS-like protein 2,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,24080,227,1.91 [1.40-2.61],4.926957561673753e-05
ADAMTSL2,ADAMTS-like protein 2,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",22913,140,1.90 [1.27-2.86],0.0018141118123935
ADAMTSL2,ADAMTS-like protein 2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,23141,378,2.53 [2.00-3.20],1.1634368447136832e-14
ADAMTSL2,ADAMTS-like protein 2,Chapter IX Diseases of the circulatory system,Pulmonary embolism,24146,77,2.07 [1.20-3.58],0.009354771660636
ADAMTSL2,ADAMTS-like protein 2,Chapter IX Diseases of the circulatory system,Secondary right heart disease,24130,61,3.08 [1.80-5.29],4.4004511002521257e-05
ADAMTSL2,ADAMTS-like protein 2,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,24131,62,3.06 [1.79-5.23],4.530958645709864e-05
ADAMTSL2,ADAMTS-like protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",19023,58,3.75 [2.06-6.84],1.6377739642228764e-05
ADAMTSL2,ADAMTS-like protein 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16827,175,5.13 [3.51-7.48],2.448685078141001e-17
