Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23589,190,1.62 [1.01-2.59],0.0442826653503861
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22915,3453,1.20 [1.06-1.36],0.0041387414037778
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22875,3478,1.37 [1.22-1.55],1.3048068170540117e-07
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23388,1041,1.26 [1.01-1.57],0.0435732100375234
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21391,1113,1.36 [1.10-1.68],0.004498283765523
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20638,1232,1.46 [1.20-1.78],0.0001851548449985
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20364,250,1.65 [1.09-2.51],0.0182264065377401
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16589,2260,1.35 [1.16-1.56],0.0001077484221396
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23592,1245,1.34 [1.10-1.63],0.004291229072332
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22836,890,1.29 [1.01-1.64],0.0376308832821314
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23617,1230,1.26 [1.03-1.54],0.0260417581969364
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22539,192,1.62 [1.01-2.59],0.0475057704791231
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23733,51,2.24 [1.05-4.79],0.0369984386395158
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23459,1072,1.31 [1.05-1.62],0.0151686709093562
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23514,71,2.40 [1.29-4.43],0.0054447323397606
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22436,89,2.38 [1.34-4.24],0.0031027623751019
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23714,70,2.16 [1.09-4.27],0.0268362402402449
NME3,Nucleoside diphosphate kinase 3,Chapter II Neoplasms,Benign lipomatous neoplasm,23417,338,0.57 [0.37-0.88],0.0109902889191022
NME3,Nucleoside diphosphate kinase 3,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23684,127,0.37 [0.18-0.73],0.0044994008218056
NME3,Nucleoside diphosphate kinase 3,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23702,101,0.30 [0.15-0.62],0.0010006944794752
