Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22884,3491,1.13 [1.05-1.21],0.0006213951269344
MYOC,Myocilin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23535,80,1.58 [1.01-2.48],0.044207512677526
MYOC,Myocilin,Chapter II Neoplasms,Benign neoplasm of meninges,23740,33,0.40 [0.22-0.73],0.0030199453122207
MYOC,Myocilin,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23698,556,0.84 [0.71-1.00],0.0454213158822655
MYOC,Myocilin,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",18432,70,0.54 [0.34-0.86],0.0087670279920918
MYOC,Myocilin,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23708,100,0.63 [0.43-0.93],0.0200246923908692
MYOC,Myocilin,Chapter II Neoplasms,"Haemangioma, any site",23708,97,0.61 [0.42-0.91],0.0145506182781645
MYOC,Myocilin,Chapter II Neoplasms,Lung cancer and mesothelioma,15804,346,0.78 [0.62-0.98],0.0311162324327569
MYOC,Myocilin,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18561,199,1.39 [1.05-1.85],0.0234041604075556
MYOC,Myocilin,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,18493,131,1.55 [1.09-2.21],0.0148870151369426
MYOC,Myocilin,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",18582,220,0.74 [0.56-0.97],0.0317144327136532
MYOC,Myocilin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23464,307,0.76 [0.61-0.96],0.0187319504974657
MYOC,Myocilin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,22012,116,2.09 [1.45-3.02],7.348343290080463e-05
MYOC,Myocilin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,23229,72,1.79 [1.13-2.84],0.0129457018531093
MYOC,Myocilin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23187,2774,1.12 [1.04-1.21],0.0036891526856601
MYOC,Myocilin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,22472,62,1.90 [1.14-3.14],0.0130364372656253
MYOC,Myocilin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23505,1095,1.15 [1.02-1.30],0.0223435972725818
MYOC,Myocilin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,23367,105,1.47 [1.00-2.17],0.0499636320357084
MYOC,Myocilin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,23233,76,1.57 [1.00-2.46],0.0499440519664748
MYOC,Myocilin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23577,315,1.39 [1.11-1.74],0.0038245722033426
MYOC,Myocilin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23518,256,1.42 [1.11-1.82],0.0057020472730572
MYOC,Myocilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21702,163,1.47 [1.08-2.00],0.0149226718762819
MYOC,Myocilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21730,191,1.86 [1.40-2.47],1.7264612232833938e-05
MYOC,Myocilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,22370,64,0.53 [0.33-0.85],0.0083494572078858
MYOC,Myocilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,21609,222,0.72 [0.55-0.94],0.0154579119916562
MYOC,Myocilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,22788,169,0.59 [0.44-0.81],0.0008273922855567
MYOC,Myocilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,17190,75,1.93 [1.22-3.04],0.0047753266734916
MYOC,Myocilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23682,276,1.29 [1.01-1.63],0.0380867288410825
MYOC,Myocilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,17421,306,1.31 [1.04-1.64],0.0217819698649243
MYOC,Myocilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,17495,380,1.24 [1.01-1.52],0.0398422404209369
MYOC,Myocilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23491,85,1.60 [1.04-2.45],0.0313716548456987
MYOC,Myocilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,17679,564,1.30 [1.09-1.54],0.0027843133855259
MYOC,Myocilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,23571,1770,0.90 [0.82-0.99],0.0305612506254226
MYOC,Myocilin,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",23568,1766,0.90 [0.82-0.99],0.02634243754791
MYOC,Myocilin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18730,1615,1.11 [1.01-1.23],0.0318079025815664
MYOC,Myocilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2463,82,2.17 [1.43-3.30],0.0002672024934279
MYOC,Myocilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22954,2166,0.81 [0.74-0.88],1.0207741854316906e-06
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,13899,2314,1.18 [1.09-1.29],0.0001037830660098
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Cardiac arrest,11835,250,1.47 [1.13-1.91],0.0037895134503725
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Cardiomyopathy,18670,201,1.48 [1.11-1.97],0.0068528316603668
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",18579,110,1.54 [1.05-2.26],0.0287154652560636
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Conduction disorders,19826,1357,1.27 [1.14-1.42],2.107837401026784e-05
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23429,1327,1.23 [1.10-1.38],0.0001896217510527
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23510,111,2.15 [1.49-3.12],5.0004265668866014e-05
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",14629,185,1.99 [1.48-2.67],5.3507637713324745e-06
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14611,167,2.80 [2.05-3.82],7.214876143384732e-11
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Hypotension,23594,1234,1.20 [1.07-1.34],0.0020764891221591
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,22668,117,1.68 [1.17-2.43],0.0053286181894839
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Left bundle-branch block,18886,417,1.48 [1.21-1.80],0.0001370092813539
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Oesophageal varices,22300,71,2.36 [1.50-3.73],0.0002218988014753
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Other arrhythmias,18951,482,1.28 [1.06-1.54],0.0103762197062449
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,19718,1249,1.35 [1.21-1.52],1.955865458408709e-07
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,22426,66,2.74 [1.72-4.37],2.340988890567924e-05
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23096,364,1.74 [1.41-2.14],1.5459041652014788e-07
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",22728,668,1.18 [1.01-1.37],0.0401886270208908
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,11968,383,1.35 [1.09-1.66],0.0053256574913407
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),22584,355,0.80 [0.65-0.98],0.0333088908858193
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23678,718,1.48 [1.27-1.72],2.923028069758085e-07
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Right bundle-branch block,18938,469,1.23 [1.02-1.49],0.0292418782640754
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23094,362,1.75 [1.42-2.15],1.3281472913826766e-07
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Venous thromboembolism,23502,784,0.86 [0.74-0.99],0.0342431816350667
MYOC,Myocilin,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23545,496,1.48 [1.24-1.77],1.069355344576335e-05
MYOC,Myocilin,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23482,586,1.36 [1.16-1.60],0.0001972396023439
MYOC,Myocilin,Chapter V Mental and behavioural disorders,Vascular dementia,23227,149,1.60 [1.15-2.23],0.0051765737376761
MYOC,Myocilin,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,22635,339,1.39 [1.12-1.72],0.0028906198031578
MYOC,Myocilin,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,23205,1364,0.89 [0.80-0.99],0.0357145281412083
MYOC,Myocilin,Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,23705,681,0.77 [0.66-0.90],0.0007578366593935
MYOC,Myocilin,Chapter VI Diseases of the nervous system,Parkinson's disease,23718,533,0.76 [0.64-0.90],0.0016346591870089
MYOC,Myocilin,Chapter VI Diseases of the nervous system,Vascular dementia (undefined),23197,145,1.71 [1.23-2.40],0.0016301712252486
MYOC,Myocilin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",23647,43,0.53 [0.30-0.94],0.0295689005455268
