Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",20232,1167,1.07 [1.01-1.14],0.0329480278557404
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19852,2900,1.07 [1.03-1.12],0.0004133828969366
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19840,2936,1.05 [1.01-1.09],0.0255775764776935
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18561,911,1.08 [1.01-1.16],0.0316785416702276
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17892,996,1.08 [1.01-1.15],0.0325950795107228
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17656,336,1.14 [1.02-1.28],0.0226068822365025
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20502,99,1.27 [1.03-1.57],0.0233700109505851
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20488,85,1.32 [1.05-1.65],0.0155142853548701
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,19465,400,1.19 [1.08-1.33],0.0008825382953188
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",16073,128,1.21 [1.00-1.46],0.0451889298962187
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",17129,1184,0.94 [0.88-1.00],0.0492068799529744
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter II Neoplasms,Melanocytic naevi,20459,147,0.82 [0.68-0.98],0.0299329259435508
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,20136,58,1.34 [1.03-1.76],0.032123887622844
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,19518,54,1.75 [1.34-2.29],4.334131147198949e-05
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,20272,1225,1.07 [1.01-1.14],0.031821954166258
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,20270,1223,1.07 [1.00-1.13],0.0388340421175283
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,20419,262,0.75 [0.66-0.86],5.064685947527435e-05
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",20370,213,0.73 [0.63-0.85],4.605262278110669e-05
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,18790,137,1.33 [1.11-1.58],0.0016326044868205
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,18821,168,1.44 [1.24-1.68],2.412712305606326e-06
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,20307,948,1.09 [1.02-1.17],0.0157208022383181
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,17636,916,1.08 [1.01-1.16],0.0255177947672576
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,15154,222,1.19 [1.03-1.37],0.0164204437933978
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18242,3310,1.06 [1.02-1.10],0.002497370610282
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,15401,469,1.13 [1.02-1.24],0.0176671503047888
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,15424,492,1.19 [1.08-1.31],0.0002990320589516
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,19385,4453,1.06 [1.02-1.09],0.0006986131239385
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,19819,12,1.97 [1.13-3.44],0.0164788106511083
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",16296,1364,1.07 [1.01-1.13],0.0267295273285724
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19913,1888,1.08 [1.03-1.13],0.0017537651111617
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,19958,275,0.85 [0.75-0.97],0.0184698350491443
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17415,6742,1.03 [1.00-1.06],0.0251074926609486
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter IX Diseases of the circulatory system,Hypertension,18431,5851,1.04 [1.01-1.07],0.008036888607258
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18436,5856,1.04 [1.01-1.07],0.0100154867619165
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter IX Diseases of the circulatory system,"Hypertension, portal",20365,98,1.39 [1.13-1.71],0.0020052751242523
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter IX Diseases of the circulatory system,Hypotension,20438,1016,1.10 [1.02-1.17],0.007582081704026
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",20214,558,1.16 [1.06-1.27],0.0011394763689952
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter IX Diseases of the circulatory system,Oesophageal varices,19333,56,1.38 [1.05-1.82],0.0211426839428433
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,19777,472,1.16 [1.05-1.28],0.0031234309038088
L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,Chapter IX Diseases of the circulatory system,Peripheral artery disease,19694,431,1.13 [1.02-1.25],0.0168761488061304
