Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CHEK2,Serine/threonine-protein kinase Chk2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22020,474,0.71 [0.55-0.92],0.0093503751766558
CHEK2,Serine/threonine-protein kinase Chk2,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,21825,279,1.38 [1.01-1.88],0.0445623261667386
CHEK2,Serine/threonine-protein kinase Chk2,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",18135,96,0.50 [0.29-0.89],0.017579391955221
CHEK2,Serine/threonine-protein kinase Chk2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23142,303,0.69 [0.50-0.96],0.0258719917250865
CHEK2,Serine/threonine-protein kinase Chk2,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",17532,716,1.29 [1.06-1.57],0.0104737748218524
CHEK2,Serine/threonine-protein kinase Chk2,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,21058,67,0.50 [0.25-0.98],0.0445726619868153
CHEK2,Serine/threonine-protein kinase Chk2,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23177,246,0.69 [0.48-0.98],0.0374631882627712
CHEK2,Serine/threonine-protein kinase Chk2,Chapter IX Diseases of the circulatory system,DVT of lower extremities,22098,269,0.68 [0.48-0.95],0.024161879426213
CHEK2,Serine/threonine-protein kinase Chk2,Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,22703,26,0.31 [0.11-0.89],0.0298303108663313
CHEK2,Serine/threonine-protein kinase Chk2,Chapter XI Diseases of the digestive system,Inguinal hernia,19433,1612,0.86 [0.75-0.99],0.0370185893009808
CHEK2,Serine/threonine-protein kinase Chk2,Chapter XI Diseases of the digestive system,"Inguinal hernia, bilateral",18010,189,0.65 [0.44-0.98],0.0382131246230655
CHEK2,Serine/threonine-protein kinase Chk2,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,16667,468,1.41 [1.11-1.79],0.0053983982406586
CHEK2,Serine/threonine-protein kinase Chk2,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,23211,466,1.30 [1.01-1.66],0.0384563303173201
CHEK2,Serine/threonine-protein kinase Chk2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,22258,93,0.55 [0.31-0.99],0.0458024303157115
CHEK2,Serine/threonine-protein kinase Chk2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,23280,62,1.96 [1.08-3.54],0.0257298835391405
CHEK2,Serine/threonine-protein kinase Chk2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,23282,37,2.19 [1.09-4.41],0.0285501724900287
CHEK2,Serine/threonine-protein kinase Chk2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,20489,464,1.31 [1.03-1.67],0.0303474413681896
CHEK2,Serine/threonine-protein kinase Chk2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,16638,64,1.98 [1.09-3.57],0.0238805865139102
CHEK2,Serine/threonine-protein kinase Chk2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",23283,38,2.19 [1.09-4.39],0.0280492773234586
CHEK2,Serine/threonine-protein kinase Chk2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),16632,58,0.43 [0.21-0.89],0.0224746182597077
CHEK2,Serine/threonine-protein kinase Chk2,Chapter XIV Diseases of the genitourinary system,Cyst of kidney,23022,346,1.39 [1.05-1.85],0.0209669433620297
CHEK2,Serine/threonine-protein kinase Chk2,Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),19018,231,1.59 [1.16-2.19],0.0043171608135609
CHEK2,Serine/threonine-protein kinase Chk2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,20638,154,0.52 [0.33-0.81],0.0040729930303156
