Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RNASEH2A,Ribonuclease H2 subunit A,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20462,101,1.43 [1.06-1.93],0.0183986865984234
RNASEH2A,Ribonuclease H2 subunit A,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20447,86,1.48 [1.09-2.02],0.0122114570328817
RNASEH2A,Ribonuclease H2 subunit A,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20474,125,1.34 [1.01-1.78],0.043407793774791
RNASEH2A,Ribonuclease H2 subunit A,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],20395,46,1.60 [1.09-2.35],0.015919642344699
RNASEH2A,Ribonuclease H2 subunit A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,20097,57,1.49 [1.02-2.17],0.0368387139035002
RNASEH2A,Ribonuclease H2 subunit A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",20332,209,0.68 [0.49-0.95],0.0244285678120029
RNASEH2A,Ribonuclease H2 subunit A,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,20269,951,1.13 [1.01-1.28],0.0400212844109755
RNASEH2A,Ribonuclease H2 subunit A,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,15144,248,1.38 [1.12-1.70],0.0028501581910787
RNASEH2A,Ribonuclease H2 subunit A,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,18580,48,1.52 [1.01-2.26],0.042109056098232
RNASEH2A,Ribonuclease H2 subunit A,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,19729,85,0.55 [0.31-0.96],0.0339752514672554
RNASEH2A,Ribonuclease H2 subunit A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19874,1884,1.13 [1.03-1.23],0.0070994967519185
RNASEH2A,Ribonuclease H2 subunit A,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12008,1946,0.90 [0.82-0.99],0.0340527862290278
RNASEH2A,Ribonuclease H2 subunit A,Chapter IX Diseases of the circulatory system,Venous thromboembolism,20314,655,0.78 [0.66-0.93],0.0063987789350443
RNASEH2A,Ribonuclease H2 subunit A,Chapter V Mental and behavioural disorders,Vascular dementia,20131,123,0.61 [0.39-0.95],0.0304693893894173
RNASEH2A,Ribonuclease H2 subunit A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,20237,385,1.23 [1.03-1.47],0.02397355265431
RNASEH2A,Ribonuclease H2 subunit A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,19856,127,0.61 [0.39-0.94],0.0263256218549833
RNASEH2A,Ribonuclease H2 subunit A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,19581,105,1.36 [1.02-1.81],0.0341022853429899
RNASEH2A,Ribonuclease H2 subunit A,Chapter X Diseases of the respiratory system,Allergic asthma (mode),13464,92,1.50 [1.12-2.02],0.0070656614327796
RNASEH2A,Ribonuclease H2 subunit A,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14321,1244,1.16 [1.05-1.28],0.0040568566145039
RNASEH2A,Ribonuclease H2 subunit A,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",14591,1219,1.14 [1.03-1.27],0.010449036387526
RNASEH2A,Ribonuclease H2 subunit A,Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",18591,77,1.45 [1.02-2.07],0.0407630043522352
RNASEH2A,Ribonuclease H2 subunit A,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19783,2214,1.12 [1.03-1.21],0.0068209586649318
RNASEH2A,Ribonuclease H2 subunit A,Chapter X Diseases of the respiratory system,Chronic sinusitis,19329,134,1.35 [1.03-1.77],0.030040673772677
RNASEH2A,Ribonuclease H2 subunit A,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,19706,306,1.33 [1.10-1.62],0.0032431671023343
RNASEH2A,Ribonuclease H2 subunit A,Chapter X Diseases of the respiratory system,Interstitial lung disease,19727,327,1.41 [1.18-1.69],0.0001505292048479
RNASEH2A,Ribonuclease H2 subunit A,Chapter X Diseases of the respiratory system,Other diseases of pleura,20276,1883,1.12 [1.03-1.23],0.0083601944825967
RNASEH2A,Ribonuclease H2 subunit A,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,20426,400,1.39 [1.18-1.63],9.524321613483442e-05
RNASEH2A,Ribonuclease H2 subunit A,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,20413,1199,1.16 [1.04-1.29],0.0081422556677278
RNASEH2A,Ribonuclease H2 subunit A,Chapter X Diseases of the respiratory system,Pleural effusion,19339,946,1.16 [1.02-1.30],0.0186712158323376
RNASEH2A,Ribonuclease H2 subunit A,Chapter XI Diseases of the digestive system,Acute appendicitis,20411,124,1.33 [1.00-1.75],0.0469578922150032
RNASEH2A,Ribonuclease H2 subunit A,Chapter XI Diseases of the digestive system,Alcoholic liver disease,19748,98,0.55 [0.33-0.92],0.0237909397815784
RNASEH2A,Ribonuclease H2 subunit A,Chapter XI Diseases of the digestive system,Chronic pancreatitis,19233,47,0.40 [0.18-0.91],0.0285256201236931
RNASEH2A,Ribonuclease H2 subunit A,Chapter XI Diseases of the digestive system,Coeliac disease,19115,76,2.06 [1.65-2.58],1.8631100391093758e-10
RNASEH2A,Ribonuclease H2 subunit A,Chapter XI Diseases of the digestive system,Diseases of the digestive system,20251,1212,1.12 [1.01-1.25],0.0334590878536902
RNASEH2A,Ribonuclease H2 subunit A,Chapter XI Diseases of the digestive system,Intestinal malabsorption,19127,88,2.11 [1.73-2.56],6.586843882544896e-14
RNASEH2A,Ribonuclease H2 subunit A,Chapter XI Diseases of the digestive system,Oral lichen ruber planus,20475,97,1.37 [1.01-1.85],0.0442882929933952
