Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23165,1059,1.26 [1.00-1.58],0.0498899817337209
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23370,118,2.16 [1.10-4.23],0.0248313456946842
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23352,100,2.28 [1.10-4.74],0.0263751852068729
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23387,555,1.55 [1.13-2.12],0.006270576450538
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter II Neoplasms,Lung cancer and mesothelioma,15613,337,1.68 [1.11-2.54],0.0146348761286308
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",19503,1382,1.29 [1.05-1.57],0.0144477660053038
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",18224,103,2.26 [1.10-4.63],0.0265198603753641
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",18220,99,0.48 [0.28-0.83],0.0091413598379538
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",18336,215,1.70 [1.03-2.83],0.0397859472877838
IL13RA1,Interleukin-13 receptor subunit alpha-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,21729,117,5.34 [2.79-10.25],4.554953919847512e-07
IL13RA1,Interleukin-13 receptor subunit alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,17268,373,1.66 [1.13-2.45],0.0100351497652129
IL13RA1,Interleukin-13 receptor subunit alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,21338,217,0.55 [0.35-0.89],0.0142943512593264
IL13RA1,Interleukin-13 receptor subunit alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,17163,268,2.06 [1.31-3.23],0.0017259813703442
IL13RA1,Interleukin-13 receptor subunit alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,16969,74,3.16 [1.36-7.36],0.0074300460335943
IL13RA1,Interleukin-13 receptor subunit alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,17079,184,0.59 [0.36-0.96],0.0341666545981273
IL13RA1,Interleukin-13 receptor subunit alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,17273,378,1.47 [1.00-2.16],0.0476289815999576
IL13RA1,Interleukin-13 receptor subunit alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,23263,1732,1.22 [1.02-1.46],0.0316437235693499
IL13RA1,Interleukin-13 receptor subunit alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",23260,1728,1.21 [1.01-1.45],0.0359372259954792
IL13RA1,Interleukin-13 receptor subunit alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,22554,22,5.21 [1.19-22.70],0.0281014847152432
