Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RPA2,Replication protein A 32 kDa subunit,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19260,2840,1.16 [1.03-1.29],0.0106615961105901
RPA2,Replication protein A 32 kDa subunit,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18029,886,1.22 [1.01-1.48],0.0382429328965855
RPA2,Replication protein A 32 kDa subunit,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17384,979,1.27 [1.06-1.52],0.0084938305712163
RPA2,Replication protein A 32 kDa subunit,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13972,1851,1.21 [1.06-1.38],0.0041948496678859
RPA2,Replication protein A 32 kDa subunit,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17148,328,1.37 [1.03-1.83],0.0323672142042912
RPA2,Replication protein A 32 kDa subunit,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19901,94,1.74 [1.15-2.63],0.0088206147249473
RPA2,Replication protein A 32 kDa subunit,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19888,81,1.72 [1.10-2.68],0.0170771900199017
RPA2,Replication protein A 32 kDa subunit,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,19939,57,1.84 [1.05-3.22],0.0334687482893529
RPA2,Replication protein A 32 kDa subunit,Chapter II Neoplasms,Lymphoid leukaemia,15522,55,1.98 [1.21-3.23],0.0064494744537981
RPA2,Replication protein A 32 kDa subunit,Chapter II Neoplasms,Melanocytic naevi,19855,145,0.50 [0.28-0.90],0.0210364717967992
RPA2,Replication protein A 32 kDa subunit,Chapter II Neoplasms,Melanocytic naevi of trunk,19931,85,0.41 [0.19-0.90],0.0258431469141979
RPA2,Replication protein A 32 kDa subunit,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19524,2266,1.25 [1.11-1.41],0.0002412036851199
RPA2,Replication protein A 32 kDa subunit,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,18560,77,1.96 [1.29-2.97],0.0015316632670615
RPA2,Replication protein A 32 kDa subunit,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19773,883,1.37 [1.15-1.64],0.0004650443225152
RPA2,Replication protein A 32 kDa subunit,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,19713,938,1.31 [1.08-1.58],0.0051926411574099
RPA2,Replication protein A 32 kDa subunit,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,17121,905,1.31 [1.09-1.58],0.0044758050751734
RPA2,Replication protein A 32 kDa subunit,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,19805,589,1.34 [1.08-1.67],0.0076182462730619
RPA2,Replication protein A 32 kDa subunit,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19320,1836,1.20 [1.05-1.37],0.0069472681696536
RPA2,Replication protein A 32 kDa subunit,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),18952,233,1.41 [1.00-1.98],0.0495636631770071
RPA2,Replication protein A 32 kDa subunit,Chapter IX Diseases of the circulatory system,Hypertension,17891,5668,1.10 [1.02-1.19],0.0178742428593085
