Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22534,179,1.23 [1.07-1.41],0.0033165831299775
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23560,188,1.20 [1.04-1.38],0.0118438811230769
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23315,1399,1.20 [1.14-1.27],8.785935050447379e-12
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Candidiasis,23573,372,1.19 [1.07-1.33],0.0017824621612858
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22881,3443,1.18 [1.14-1.22],6.897407708432595e-19
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22847,3461,1.23 [1.19-1.27],1.1653871616136494e-31
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23359,1042,1.20 [1.12-1.28],2.2897406526527454e-07
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23495,78,1.38 [1.13-1.69],0.0017470800884147
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21376,1115,1.29 [1.22-1.37],8.506541595676151e-19
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20623,1231,1.32 [1.25-1.39],6.563183462403896e-25
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20345,249,1.25 [1.11-1.41],0.0002427024306138
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16576,2248,1.25 [1.20-1.30],2.585154683346105e-25
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20274,405,1.26 [1.16-1.38],2.3704551062570362e-07
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23563,1246,1.19 [1.12-1.26],1.897645655676877e-08
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Mycoses,23664,463,1.18 [1.07-1.30],0.0012249392122328
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22807,891,1.23 [1.15-1.31],3.2296429942592225e-10
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23587,1232,1.27 [1.20-1.34],4.415713868994385e-17
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22507,190,1.20 [1.04-1.38],0.0134459870959295
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23432,1077,1.27 [1.20-1.35],4.542325009941671e-15
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23639,122,1.33 [1.14-1.55],0.0003626629576723
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22402,486,1.30 [1.20-1.41],9.085115365388819e-11
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22201,285,1.14 [1.01-1.28],0.0376769431118499
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22407,90,1.29 [1.07-1.56],0.0075279974645532
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23557,50,1.34 [1.05-1.71],0.0202445191143687
CCL3,C-C motif chemokine 3,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23331,1631,1.11 [1.04-1.18],0.0010133103721815
CCL3,C-C motif chemokine 3,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23678,439,1.18 [1.06-1.31],0.0017767191845062
CCL3,C-C motif chemokine 3,Chapter II Neoplasms,Benign neoplasm: Caecum,23673,338,1.19 [1.06-1.34],0.0038342878854985
CCL3,C-C motif chemokine 3,Chapter II Neoplasms,Benign neoplasm: Descending colon,23671,275,1.19 [1.03-1.37],0.0177303945452506
CCL3,C-C motif chemokine 3,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23659,553,1.20 [1.10-1.31],4.1194363570628606e-05
CCL3,C-C motif chemokine 3,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",18427,71,1.60 [1.38-1.85],3.262106066475151e-10
CCL3,C-C motif chemokine 3,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",18427,71,1.62 [1.37-1.91],1.1065825263425498e-08
CCL3,C-C motif chemokine 3,Chapter II Neoplasms,Lung cancer and mesothelioma,15774,340,1.33 [1.19-1.49],3.071872426896101e-07
CCL3,C-C motif chemokine 3,Chapter II Neoplasms,Lymphoid leukaemia,18420,64,1.59 [1.35-1.87],2.1281616452824192e-08
CCL3,C-C motif chemokine 3,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",18497,141,1.27 [1.05-1.52],0.011672386136004
CCL3,C-C motif chemokine 3,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",18457,101,1.55 [1.35-1.79],9.738748168370876e-10
