Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",16606,1144,0.84 [0.75-0.95],0.0058477904445303
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter II Neoplasms,Other benign neoplasms of skin,19794,122,1.39 [1.13-1.70],0.0015797623226324
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B","Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",19522,480,0.77 [0.63-0.94],0.0114619208940568
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B","Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",19208,36,1.43 [1.01-2.03],0.0461255197243192
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B","Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,14685,242,1.23 [1.03-1.46],0.0188058527566021
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter IX Diseases of the circulatory system,"Hypertension, portal",19712,93,1.32 [1.02-1.70],0.032390524852724
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,19029,95,1.32 [1.02-1.70],0.0330088790460797
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,18858,53,1.45 [1.09-1.93],0.0100028097279607
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,18689,61,1.37 [1.03-1.83],0.0310820085287033
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter VI Diseases of the nervous system,Epilepsy,18574,225,0.73 [0.54-0.99],0.0427285114843873
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,19151,109,1.31 [1.04-1.66],0.0234002110114139
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13883,1195,1.13 [1.03-1.24],0.0077889448087297
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",14149,1174,1.13 [1.03-1.24],0.0073909143074807
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19188,2130,1.08 [1.01-1.16],0.0347009194083983
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,19112,295,1.24 [1.06-1.46],0.0074684655670435
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter X Diseases of the respiratory system,Interstitial lung disease,19133,316,1.20 [1.01-1.41],0.0336731351273288
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,19814,384,1.18 [1.01-1.37],0.0385107101446244
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter XI Diseases of the digestive system,Coeliac disease,18525,73,1.55 [1.26-1.91],3.816006952054404e-05
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter XI Diseases of the digestive system,Dental caries,19376,188,1.27 [1.04-1.54],0.0160748270067862
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter XI Diseases of the digestive system,Diaphragmatic hernia,16886,1606,1.09 [1.00-1.18],0.0417658019491249
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",18227,3213,1.07 [1.01-1.14],0.0239546957021257
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter XI Diseases of the digestive system,Intestinal malabsorption,18538,86,1.50 [1.22-1.84],0.0001198685518504
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,17186,66,1.35 [1.00-1.81],0.0488759561025426
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,17182,62,1.38 [1.05-1.83],0.0227373873970957
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,17167,47,1.42 [1.04-1.96],0.0296683791371162
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,19894,32,1.50 [1.09-2.07],0.013995600158984
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",19895,33,1.56 [1.16-2.09],0.0028864716219499
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",19898,52,1.40 [1.05-1.89],0.0241153262627387
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,19848,435,1.21 [1.06-1.39],0.00463201889104
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,19553,140,1.32 [1.08-1.62],0.0071116874964614
