Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GIT1,ARF GTPase-activating protein GIT1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19888,81,1.29 [1.04-1.61],0.0230781122467695
GIT1,ARF GTPase-activating protein GIT1,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",15546,79,0.72 [0.57-0.91],0.0053922778509223
GIT1,ARF GTPase-activating protein GIT1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,19600,41,0.66 [0.48-0.91],0.0115598226982535
GIT1,ARF GTPase-activating protein GIT1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,19815,256,0.71 [0.63-0.81],2.3400364011850338e-07
GIT1,ARF GTPase-activating protein GIT1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",19769,210,0.67 [0.58-0.78],6.037860573373822e-08
GIT1,ARF GTPase-activating protein GIT1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,18950,60,0.76 [0.58-0.99],0.0428775225244357
GIT1,ARF GTPase-activating protein GIT1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,18237,135,1.23 [1.04-1.46],0.01854006968734
GIT1,ARF GTPase-activating protein GIT1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,19713,938,1.13 [1.06-1.20],0.0003180874958481
GIT1,ARF GTPase-activating protein GIT1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,17121,905,1.11 [1.04-1.19],0.0021750673798401
GIT1,ARF GTPase-activating protein GIT1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,17696,3199,1.04 [1.01-1.08],0.0213548013013071
GIT1,ARF GTPase-activating protein GIT1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,14782,285,0.84 [0.74-0.95],0.004119589593864
GIT1,ARF GTPase-activating protein GIT1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15103,606,1.12 [1.03-1.22],0.0055502652762412
GIT1,ARF GTPase-activating protein GIT1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,19229,13,2.02 [1.17-3.49],0.0113434941701536
GIT1,ARF GTPase-activating protein GIT1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,19948,196,0.85 [0.73-0.98],0.0273502452866113
GIT1,ARF GTPase-activating protein GIT1,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,19361,269,0.88 [0.78-1.00],0.0425647771415397
GIT1,ARF GTPase-activating protein GIT1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11699,1888,0.94 [0.90-0.98],0.0069721393328069
GIT1,ARF GTPase-activating protein GIT1,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",15696,86,0.76 [0.61-0.94],0.0125788752499621
GIT1,ARF GTPase-activating protein GIT1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,18941,228,0.86 [0.75-0.98],0.0244947539216489
GIT1,ARF GTPase-activating protein GIT1,Chapter IX Diseases of the circulatory system,"Hypertension, portal",19765,95,0.77 [0.63-0.95],0.0150128488115517
GIT1,ARF GTPase-activating protein GIT1,Chapter IX Diseases of the circulatory system,Oesophageal varices,18767,54,0.65 [0.49-0.87],0.0029569452860211
GIT1,ARF GTPase-activating protein GIT1,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",17199,817,1.09 [1.02-1.17],0.0139911163461621
GIT1,ARF GTPase-activating protein GIT1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",17352,970,1.10 [1.03-1.18],0.0027520139075948
GIT1,ARF GTPase-activating protein GIT1,Chapter VI Diseases of the nervous system,Migraine,18559,159,1.20 [1.02-1.40],0.0251378857146605
GIT1,ARF GTPase-activating protein GIT1,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",19940,144,1.21 [1.03-1.43],0.0231050466843263
GIT1,ARF GTPase-activating protein GIT1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,19526,82,1.33 [1.07-1.65],0.0103356975019403
GIT1,ARF GTPase-activating protein GIT1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,19039,105,1.30 [1.07-1.58],0.0072401305115873
GIT1,ARF GTPase-activating protein GIT1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,19758,314,1.13 [1.01-1.26],0.0357395456500183
GIT1,ARF GTPase-activating protein GIT1,Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",17130,36,1.44 [1.03-2.00],0.0310743659300013
GIT1,ARF GTPase-activating protein GIT1,Chapter XI Diseases of the digestive system,Alcoholic liver disease,19200,92,0.76 [0.61-0.94],0.0106395052933966
GIT1,ARF GTPase-activating protein GIT1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",19784,114,0.78 [0.64-0.95],0.0116411445634124
GIT1,ARF GTPase-activating protein GIT1,Chapter XI Diseases of the digestive system,Coeliac disease,18579,77,1.30 [1.04-1.64],0.0215030601538722
GIT1,ARF GTPase-activating protein GIT1,Chapter XI Diseases of the digestive system,Diseases of liver,19838,730,0.90 [0.84-0.97],0.007345488531084
GIT1,ARF GTPase-activating protein GIT1,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,19241,133,0.82 [0.69-0.98],0.0255252954883839
GIT1,ARF GTPase-activating protein GIT1,Chapter XI Diseases of the digestive system,Impacted teeth,19899,35,1.42 [1.02-1.98],0.0393997516062206
GIT1,ARF GTPase-activating protein GIT1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18592,90,1.31 [1.06-1.61],0.0124122377450379
GIT1,ARF GTPase-activating protein GIT1,Chapter XI Diseases of the digestive system,Other diseases of liver,19690,582,0.88 [0.81-0.95],0.0022465608384543
GIT1,ARF GTPase-activating protein GIT1,Chapter XI Diseases of the digestive system,Palatinal maxillary canine,19887,44,1.37 [1.02-1.85],0.0364276649614264
