Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
APOA2,Apolipoprotein A-II,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",20254,1173,1.29 [1.15-1.44],8.881991051885531e-06
APOA2,Apolipoprotein A-II,Chapter I Certain infectious and parasitic diseases,Candidiasis,20478,310,1.39 [1.12-1.72],0.0024271850245016
APOA2,Apolipoprotein A-II,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19873,2907,1.28 [1.19-1.37],2.0742824483777304e-11
APOA2,Apolipoprotein A-II,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19866,2947,1.37 [1.27-1.47],4.541423943587318e-18
APOA2,Apolipoprotein A-II,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,20297,879,1.23 [1.08-1.40],0.001720492809036
APOA2,Apolipoprotein A-II,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,20418,68,1.59 [1.01-2.49],0.0446976449145356
APOA2,Apolipoprotein A-II,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18582,917,1.45 [1.28-1.64],9.343924487905293e-09
APOA2,Apolipoprotein A-II,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17908,1006,1.51 [1.34-1.71],1.1417823297281156e-11
APOA2,Apolipoprotein A-II,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,17727,205,1.60 [1.23-2.08],0.0005213585274699
APOA2,Apolipoprotein A-II,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14407,1910,1.36 [1.24-1.48],9.334252007377238e-12
APOA2,Apolipoprotein A-II,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17678,338,1.52 [1.24-1.87],5.755818809437613e-05
APOA2,Apolipoprotein A-II,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,20470,1052,1.25 [1.11-1.41],0.0002034783369554
APOA2,Apolipoprotein A-II,Chapter I Certain infectious and parasitic diseases,Mycoses,20555,387,1.37 [1.13-1.66],0.0011429553508125
APOA2,Apolipoprotein A-II,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19819,738,1.39 [1.21-1.60],2.868392312590913e-06
APOA2,Apolipoprotein A-II,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,20489,1013,1.37 [1.22-1.55],1.7441906398516844e-07
APOA2,Apolipoprotein A-II,Chapter I Certain infectious and parasitic diseases,Other septicaemia,20357,881,1.39 [1.23-1.58],3.762457857936809e-07
APOA2,Apolipoprotein A-II,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,19319,238,1.42 [1.11-1.81],0.0051537745350452
APOA2,Apolipoprotein A-II,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,19487,69,1.68 [1.07-2.64],0.0228874090131425
APOA2,Apolipoprotein A-II,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,20571,59,1.69 [1.05-2.72],0.0320011421181051
