Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22935,1384,1.15 [1.07-1.24],0.0003175393893344
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22508,3396,1.08 [1.02-1.13],0.0039520847418483
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22469,3415,1.07 [1.02-1.13],0.006866971347996
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20269,1212,1.11 [1.02-1.20],0.0182985829967361
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16319,2226,1.07 [1.01-1.14],0.0266597981043275
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23178,1223,1.11 [1.03-1.21],0.0099986358824165
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22434,883,1.18 [1.07-1.30],0.0008170034081086
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23200,1215,1.10 [1.01-1.19],0.0303042328954621
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23258,118,1.30 [1.03-1.65],0.0292796591259015
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22027,476,1.17 [1.03-1.34],0.0169073967117049
GBP2,Guanylate-binding protein 2,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23171,46,1.68 [1.27-2.22],0.0002762956944586
GBP2,Guanylate-binding protein 2,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",18124,68,1.43 [1.06-1.93],0.0189731407022792
GBP2,Guanylate-binding protein 2,Chapter II Neoplasms,Lymphoid leukaemia,18119,63,1.50 [1.11-2.02],0.0077068610542208
GBP2,Guanylate-binding protein 2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18216,160,1.25 [1.01-1.55],0.0363854170272175
GBP2,Guanylate-binding protein 2,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",18156,100,1.44 [1.13-1.83],0.0027903139341467
GBP2,Guanylate-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22769,2707,1.10 [1.04-1.17],0.0004834539923267
GBP2,Guanylate-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,22063,61,1.57 [1.19-2.08],0.0016616391947146
GBP2,Guanylate-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22944,1429,1.09 [1.01-1.18],0.0241413303796366
GBP2,Guanylate-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22942,1427,1.09 [1.01-1.18],0.0266648922276968
GBP2,Guanylate-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23080,1078,1.15 [1.05-1.25],0.0018191009685985
GBP2,Guanylate-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,23223,46,1.42 [1.00-2.02],0.0485349631413223
GBP2,Guanylate-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,17393,556,1.14 [1.01-1.29],0.0362494751834783
GBP2,Guanylate-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,17137,300,1.28 [1.09-1.50],0.0028506125660703
GBP2,Guanylate-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,17397,560,1.20 [1.07-1.36],0.0024868634731714
GBP2,Guanylate-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,22435,22,1.73 [1.19-2.50],0.0037619402345944
GBP2,Guanylate-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18419,1582,1.08 [1.00-1.16],0.0421418809971083
GBP2,Guanylate-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",16901,64,1.42 [1.04-1.94],0.0288386339376091
GBP2,Guanylate-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2400,80,1.38 [1.03-1.84],0.0302630707124254
GBP2,Guanylate-binding protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22537,2110,1.07 [1.00-1.14],0.0360152909629657
GBP2,Guanylate-binding protein 2,Chapter IX Diseases of the circulatory system,Cardiac arrest,11649,250,1.25 [1.06-1.48],0.0086675681276274
GBP2,Guanylate-binding protein 2,Chapter IX Diseases of the circulatory system,Conduction disorders,19467,1337,1.09 [1.01-1.18],0.0330086303316098
GBP2,Guanylate-binding protein 2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23008,1305,1.13 [1.05-1.23],0.0023734715722679
GBP2,Guanylate-binding protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23092,107,1.35 [1.07-1.71],0.0131156770953333
GBP2,Guanylate-binding protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",14385,183,1.30 [1.07-1.59],0.0079553184348576
GBP2,Guanylate-binding protein 2,Chapter IX Diseases of the circulatory system,Other diseases of pericardium,18318,188,0.79 [0.63-0.99],0.0413017461150485
GBP2,Guanylate-binding protein 2,Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,21900,48,1.55 [1.13-2.12],0.0061241579182816
GBP2,Guanylate-binding protein 2,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22684,361,1.24 [1.07-1.43],0.0050833429875495
GBP2,Guanylate-binding protein 2,Chapter IX Diseases of the circulatory system,Right bundle-branch block,18598,468,1.15 [1.01-1.32],0.0341487669055998
GBP2,Guanylate-binding protein 2,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22682,359,1.23 [1.06-1.43],0.005633761389583
GBP2,Guanylate-binding protein 2,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23064,581,1.13 [1.01-1.27],0.0402098434907486
GBP2,Guanylate-binding protein 2,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",19165,84,1.34 [1.01-1.78],0.0393983977315574
GBP2,Guanylate-binding protein 2,Chapter VI Diseases of the nervous system,"Disorders of brain, other and unspecified",22782,89,1.36 [1.04-1.79],0.0271037965056558
GBP2,Guanylate-binding protein 2,Chapter VI Diseases of the nervous system,Falls/tendency to fall,22782,2179,1.08 [1.01-1.15],0.0158554129122431
GBP2,Guanylate-binding protein 2,Chapter VI Diseases of the nervous system,Hydrocephalus,22748,55,1.43 [1.03-1.97],0.031319333224564
GBP2,Guanylate-binding protein 2,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",23225,343,1.20 [1.04-1.39],0.0137873312258744
GBP2,Guanylate-binding protein 2,Chapter VI Diseases of the nervous system,Other neurological diseases,23204,511,1.15 [1.02-1.30],0.027059286913322
GBP2,Guanylate-binding protein 2,Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,23145,54,0.64 [0.42-0.97],0.0347084400196113
GBP2,Guanylate-binding protein 2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",16250,1402,1.08 [1.00-1.17],0.0407565211751757
