Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MSTN,Growth/differentiation factor 8,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22920,1374,0.90 [0.82-0.98],0.0157796878060141
MSTN,Growth/differentiation factor 8,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22495,3384,0.93 [0.88-0.98],0.011811146795391
MSTN,Growth/differentiation factor 8,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22461,3400,0.92 [0.87-0.98],0.0052800561309151
MSTN,Growth/differentiation factor 8,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23097,81,0.68 [0.47-0.97],0.034925783131896
MSTN,Growth/differentiation factor 8,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20999,1081,0.84 [0.76-0.92],0.0004837722640549
MSTN,Growth/differentiation factor 8,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20265,1200,0.88 [0.80-0.97],0.0102754411355593
MSTN,Growth/differentiation factor 8,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16295,2210,0.91 [0.85-0.98],0.0077814302159539
MSTN,Growth/differentiation factor 8,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22418,872,0.87 [0.78-0.97],0.0118761205571865
MSTN,Growth/differentiation factor 8,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23183,1192,0.85 [0.78-0.94],0.0010752500017888
MSTN,Growth/differentiation factor 8,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23033,1042,0.86 [0.78-0.95],0.0033402327486341
MSTN,Growth/differentiation factor 8,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22020,474,0.77 [0.66-0.89],0.0005277027812262
MSTN,Growth/differentiation factor 8,Chapter II Neoplasms,Lung cancer and mesothelioma,15512,337,0.68 [0.57-0.81],2.621228952807921e-05
MSTN,Growth/differentiation factor 8,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",18178,139,1.45 [1.10-1.91],0.0075744781442056
MSTN,Growth/differentiation factor 8,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,18163,124,1.35 [1.01-1.82],0.0449136618793527
MSTN,Growth/differentiation factor 8,Chapter II Neoplasms,Melanocytic naevi of trunk,23265,90,0.70 [0.49-0.99],0.0450369566725982
MSTN,Growth/differentiation factor 8,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",18134,95,0.70 [0.50-0.99],0.0415448457666124
MSTN,Growth/differentiation factor 8,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",18254,215,0.73 [0.59-0.90],0.0038714325761864
MSTN,Growth/differentiation factor 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23027,299,0.77 [0.64-0.94],0.0080876865416261
MSTN,Growth/differentiation factor 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,21620,115,1.76 [1.32-2.35],0.0001426289452884
MSTN,Growth/differentiation factor 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22760,2712,0.91 [0.85-0.96],0.0020733619116527
MSTN,Growth/differentiation factor 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,22052,60,0.45 [0.30-0.69],0.0002034680798578
MSTN,Growth/differentiation factor 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,22891,52,0.63 [0.40-0.98],0.0422528700958537
MSTN,Growth/differentiation factor 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22934,1429,0.90 [0.83-0.98],0.018168692421431
MSTN,Growth/differentiation factor 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22932,1427,0.90 [0.83-0.98],0.0204492905272556
MSTN,Growth/differentiation factor 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23142,303,0.77 [0.64-0.93],0.0069161978884013
MSTN,Growth/differentiation factor 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,23205,49,0.59 [0.37-0.93],0.024133115902192
MSTN,Growth/differentiation factor 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,22068,76,0.64 [0.44-0.93],0.0199108739796132
MSTN,Growth/differentiation factor 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21304,164,0.42 [0.33-0.55],1.981553252532723e-11
MSTN,Growth/differentiation factor 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21326,186,0.42 [0.33-0.53],3.8956217084353657e-13
MSTN,Growth/differentiation factor 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,21206,215,0.64 [0.51-0.80],9.196567878625e-05
MSTN,Growth/differentiation factor 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,22365,163,0.73 [0.56-0.94],0.0153648011147957
MSTN,Growth/differentiation factor 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,23002,1113,0.86 [0.78-0.95],0.0031071999511548
MSTN,Growth/differentiation factor 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,19936,1072,0.84 [0.76-0.92],0.0004514579409109
MSTN,Growth/differentiation factor 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,16998,182,0.73 [0.57-0.93],0.011081270474867
MSTN,Growth/differentiation factor 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23052,85,1.44 [1.01-2.03],0.0424287865154895
MSTN,Growth/differentiation factor 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,17376,560,0.71 [0.62-0.82],1.7138875490527484e-06
MSTN,Growth/differentiation factor 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,17200,384,0.69 [0.59-0.82],1.689156306760729e-05
MSTN,Growth/differentiation factor 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,23029,786,0.86 [0.76-0.96],0.0085457560620377
MSTN,Growth/differentiation factor 8,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18410,1594,0.85 [0.79-0.93],0.0001291770887289
MSTN,Growth/differentiation factor 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23287,257,1.31 [1.08-1.60],0.0073074183038688
MSTN,Growth/differentiation factor 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,22317,74,0.62 [0.43-0.90],0.0127893939203063
MSTN,Growth/differentiation factor 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20563,160,1.39 [1.08-1.79],0.0116881829159642
MSTN,Growth/differentiation factor 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,20501,98,0.66 [0.48-0.91],0.0120305713039311
MSTN,Growth/differentiation factor 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2411,81,1.93 [1.36-2.74],0.0002208120466031
MSTN,Growth/differentiation factor 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22530,2127,1.13 [1.06-1.22],0.0004322496277527
MSTN,Growth/differentiation factor 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,22556,354,0.83 [0.70-0.99],0.0419854414477776
MSTN,Growth/differentiation factor 8,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,21904,81,0.67 [0.47-0.96],0.0270286622212221
MSTN,Growth/differentiation factor 8,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",22065,242,0.73 [0.59-0.90],0.0027943787887133
MSTN,Growth/differentiation factor 8,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,13638,2262,0.89 [0.83-0.96],0.0011565773466763
MSTN,Growth/differentiation factor 8,Chapter IX Diseases of the circulatory system,AV-block,18743,602,0.81 [0.71-0.93],0.0026388112512097
MSTN,Growth/differentiation factor 8,Chapter IX Diseases of the circulatory system,Conduction disorders,19464,1323,0.86 [0.78-0.94],0.001022369804295
MSTN,Growth/differentiation factor 8,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22990,1287,0.85 [0.78-0.93],0.0005465842963826
MSTN,Growth/differentiation factor 8,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14328,165,1.85 [1.45-2.36],8.463225122074729e-07
MSTN,Growth/differentiation factor 8,Chapter IX Diseases of the circulatory system,Hypotension,23154,1191,0.91 [0.82-1.00],0.0390828195235556
MSTN,Growth/differentiation factor 8,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,21954,131,0.73 [0.55-0.96],0.0260287403245244
MSTN,Growth/differentiation factor 8,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,22387,564,0.79 [0.69-0.91],0.0008901083039312
MSTN,Growth/differentiation factor 8,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22298,522,0.77 [0.67-0.89],0.0003377407210403
MSTN,Growth/differentiation factor 8,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22659,354,0.84 [0.71-1.00],0.0495676014142189
MSTN,Growth/differentiation factor 8,Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,21936,114,1.46 [1.08-1.98],0.0141901587703183
MSTN,Growth/differentiation factor 8,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23103,488,0.51 [0.44-0.59],4.6007863713773294e-20
MSTN,Growth/differentiation factor 8,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",20027,953,0.84 [0.75-0.93],0.0010696983630323
