Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FRMD4B,FERM domain-containing protein 4B,Chapter II Neoplasms,Benign neoplasm: Rectum,19803,347,0.82 [0.70-0.97],0.0163633679226784
FRMD4B,FERM domain-containing protein 4B,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",15500,76,0.58 [0.40-0.84],0.0044214978105624
FRMD4B,FERM domain-containing protein 4B,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,15526,102,1.40 [1.09-1.79],0.0091246778440798
FRMD4B,FERM domain-containing protein 4B,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",15510,86,0.70 [0.50-0.97],0.0323995346045233
FRMD4B,FERM domain-containing protein 4B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,19517,42,0.60 [0.36-0.98],0.04063875370282
FRMD4B,FERM domain-containing protein 4B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,19728,253,0.66 [0.54-0.80],3.362232524432745e-05
FRMD4B,FERM domain-containing protein 4B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",19682,207,0.61 [0.49-0.76],8.63854789787768e-06
FRMD4B,FERM domain-containing protein 4B,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15014,596,1.15 [1.04-1.29],0.0092246299337794
FRMD4B,FERM domain-containing protein 4B,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,19856,195,0.81 [0.65-1.00],0.0457182823836835
FRMD4B,FERM domain-containing protein 4B,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,19039,74,1.41 [1.06-1.87],0.0176237378052491
FRMD4B,FERM domain-containing protein 4B,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),18868,231,0.82 [0.67-1.00],0.0472201185491472
FRMD4B,FERM domain-containing protein 4B,Chapter IX Diseases of the circulatory system,Aortic aneurysm,18963,326,0.84 [0.72-0.99],0.0406519674706873
FRMD4B,FERM domain-containing protein 4B,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11632,1869,0.92 [0.86-0.99],0.0184694952650416
FRMD4B,FERM domain-containing protein 4B,Chapter IX Diseases of the circulatory system,Cardiomyopathy,15733,165,0.76 [0.60-0.96],0.0224254429901966
FRMD4B,FERM domain-containing protein 4B,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",15656,88,0.72 [0.52-0.99],0.046153482223597
FRMD4B,FERM domain-containing protein 4B,Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,18732,96,0.73 [0.54-1.00],0.0472954530553391
FRMD4B,FERM domain-containing protein 4B,Chapter VI Diseases of the nervous system,Migraine,18472,161,1.27 [1.04-1.55],0.0173981757083911
FRMD4B,FERM domain-containing protein 4B,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",19844,146,1.24 [1.00-1.53],0.0450672783093656
FRMD4B,FERM domain-containing protein 4B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Primary open-angle glaucoma, strict",19384,168,1.23 [1.01-1.51],0.0418052787496889
FRMD4B,FERM domain-containing protein 4B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,18949,101,1.37 [1.07-1.75],0.0112488865775643
FRMD4B,FERM domain-containing protein 4B,Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,19690,50,0.64 [0.41-0.99],0.0447173138730506
FRMD4B,FERM domain-containing protein 4B,Chapter XI Diseases of the digestive system,Chronic gastritis,15198,212,0.73 [0.60-0.90],0.0029346177661462
FRMD4B,FERM domain-containing protein 4B,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",19693,115,0.63 [0.47-0.85],0.0022876341794638
FRMD4B,FERM domain-containing protein 4B,Chapter XI Diseases of the digestive system,Dental caries,19327,184,1.25 [1.04-1.51],0.0179502028335496
FRMD4B,FERM domain-containing protein 4B,Chapter XI Diseases of the digestive system,Diseases of liver,19748,736,0.85 [0.77-0.95],0.004438431086055
FRMD4B,FERM domain-containing protein 4B,Chapter XI Diseases of the digestive system,Duodenal ulcer,15199,213,0.79 [0.64-0.97],0.0214529110201635
FRMD4B,FERM domain-containing protein 4B,Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",19765,165,0.79 [0.63-1.00],0.0481617449180215
FRMD4B,FERM domain-containing protein 4B,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,19146,134,0.73 [0.56-0.95],0.0213520712892931
FRMD4B,FERM domain-containing protein 4B,Chapter XI Diseases of the digestive system,Other diseases of liver,19599,587,0.83 [0.73-0.93],0.0023504935392341
FRMD4B,FERM domain-containing protein 4B,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,19091,79,0.67 [0.48-0.95],0.0255820797277264
FRMD4B,FERM domain-containing protein 4B,Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,19449,46,1.51 [1.05-2.16],0.0244949682168996
FRMD4B,FERM domain-containing protein 4B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",17410,66,0.65 [0.44-0.95],0.0276519406413177
FRMD4B,FERM domain-containing protein 4B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,19622,694,0.89 [0.79-0.99],0.0291864322321477
FRMD4B,FERM domain-containing protein 4B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,18005,661,1.11 [1.00-1.23],0.0475325709724569
FRMD4B,FERM domain-containing protein 4B,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,18765,1114,0.89 [0.81-0.97],0.0071244028972341
FRMD4B,FERM domain-containing protein 4B,Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,19678,53,0.63 [0.40-0.99],0.0428734467740728
